"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1854,2.4405566e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6121253245449806,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5802996e-9,0.0,0.0,0.0,3.9023425000000003e-7,0.0,0.0,44.80907906406347,-0.00016512999999998557,-0.0086807999999996,0.0,0.38804750629117774,0.0,1.4811847e-8,2.6223702655201255,0.6867781155496733,64.87177273217361,6.7728689952210175,0.5122777875927547,2.78123596295738,2.8927631794692115,0.0
1855,2.4547759e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6098107058992595,2.4856862000000002e-5,1.0070485e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6181251e-9,0.0,0.0,0.0,3.945003e-7,0.0,0.0,44.9570538963326,-0.00013708999999997862,-0.007206399999999391,0.0,0.3950831208279229,0.0,1.4930103e-8,2.6158282235646646,0.6384393413820302,59.583095103029336,5.629737754256524,0.49549355794153316,2.680528358495179,2.5439804480805694,1.9388091097067386e-8
1856,2.4704559e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6204039791794433,2.4856862000000002e-5,1.0071964e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652537400000002e-9,0.0,0.0,0.0,3.98373e-7,0.0,0.0,45.32147323346321,-0.00015886999999999152,-0.008351499999998957,0.0,0.4011407050246043,0.0,1.5046996e-8,2.748503800354181,0.21093471400478414,56.32755795281952,5.0207084799816215,0.4756592518103204,2.721277316389491,2.5064499052745663,3.3199869914470416e-8
1857,2.487597e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264328326196741,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6899086e-9,0.0,0.0,0.0,4.025867e-7,0.0,0.0,46.01300693840024,-0.00013796999999998727,-0.007252699999999557,0.0,0.407452131099404,0.0,1.516507e-8,2.845698045162202,0.9257861534995033,66.14583306812,6.705972545439579,0.5386818220604672,2.7902973574921077,2.843897499014057,6.840083443954461e-8
1858,2.5062e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6322382047220564,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7251299e-9,0.0,0.0,0.0,4.0655264000000005e-7,0.0,0.0,46.54057728835799,-0.00014785999999998578,-0.007772699999999411,0.0,0.4124424898487492,0.0,1.5282286e-8,2.921294372678187,1.194239075966431,70.48666483146911,7.4487775393182005,0.5623518864604553,2.846182625113844,3.0316081507327493,1.095827294837884e-7
1859,2.5262647e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6447002318775424,2.4856862000000002e-5,1.0071225e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759224200000002e-9,0.0,0.0,0.0,4.1038866e-7,0.0,0.0,46.94962615479032,-0.00017329999999998735,-0.009109899999999449,0.0,0.4169216282061488,0.0,1.5399052999999998e-8,3.0820397710705962,0.7962745647612852,67.7723897157648,6.935121114938525,0.5504324944558276,2.887943697051403,3.0018378370977974,1.123641252298308e-7
1860,2.547791899999e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571638634407775,2.4856862000000002e-5,1.0810676e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7934342000000006e-9,0.0,0.0,0.0,4.1423802e-7,0.0,0.0,47.37614022716783,-0.00019660999999998596,-0.010335299999999492,0.0,0.4206761157135486,0.0,1.5515866000000002e-8,3.34767791973047,0.6033569815377255,67.536637808737,6.827708704263131,0.5506339751027829,2.9407725028259684,3.072799856263609,7.01320860128875e-7
1861,2.5707802999999997e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6729721073819015,2.4856862000000002e-5,1.0810691000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8330788e-9,0.0,0.0,0.0,4.1871377e-7,0.0,0.0,48.23468669993056,-0.0001450499999999938,-0.007625099999998497,0.0,0.4232829241327031,0.0,1.5634847e-8,3.4932529303705064,0.9325917244392432,68.7167784395267,6.863929287069283,0.572497907186416,2.92944555427011,2.989451681775863,2.935988226680106e-6
1862,2.5952295e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6143102288000251,2.4856862000000002e-5,1.0071254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8682827e-9,0.0,0.0,0.0,4.2267767000000004e-7,0.0,0.0,49.13056211810905,-0.00015470999999998847,-0.008132899999999665,0.0,0.4258909849090666,0.0,1.5752056000000002e-8,3.50345541527223,0.5425040324259012,65.63544778351593,6.3371339374992175,0.5507942277047713,2.9911918809236155,2.9682250582323686,5.4355913959877805e-6
1863,2.6211454e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6201060959452124,2.4856862000000002e-5,1.0071254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9055252e-9,0.0,0.0,0.0,4.2687657e-7,0.0,0.0,49.710222528728,-0.00013682999999999057,-0.0071928999999997245,0.0,0.4283548246790664,0.0,1.5870079999999998e-8,3.6792988147281247,0.30952932987003656,59.595060630144815,4.987809176245406,0.5314987590095228,2.9409757624185993,2.64374285922654,6.0792453844418e-6
1864,2.6485186e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276834517576906,2.4856862000000002e-5,1.0071254e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940979299999999e-9,0.0,0.0,0.0,4.308693e-7,0.0,0.0,50.66032472624755,-0.00014305999999998653,-0.0075201999999992,0.0,0.4309358685673117,0.0,1.598739e-8,3.9364403620481885,0.6903405402947111,62.803705509135284,5.377240417455653,0.5699848782326242,2.9594439856206325,2.6461491536111215,6.0091394816893e-6
1865,2.6773567e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346578218076143,2.4856862000000002e-5,1.0810706e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975794700000001e-9,0.0,0.0,0.0,4.3478845000000003e-7,0.0,0.0,51.98007509857536,-0.00015755999999998715,-0.008282599999999363,0.0,0.43336000414640247,0.0,1.6104443000000002e-8,4.203747180789437,0.9209264976273932,71.96164620281581,7.081647287452114,0.6224303108765152,3.1458446863133993,3.218900232578031,7.94145255247575e-6
1866,2.707659e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385927112613978,2.4856862000000002e-5,1.081072e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0112266000000004e-9,0.0,0.0,0.0,4.387786599999e-7,0.0,0.0,52.74699292831513,-0.0001637499999999903,-0.00860809999999912,0.0,0.43566558976185693,0.0,1.6221743e-8,4.325912399746194,0.842128664041871,68.57382615404111,6.353455335981835,0.6125275812194881,3.136859031923416,2.947012047404618,1.3199392084676672e-5
1867,2.7394196e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449210608814702,2.4856862000000002e-5,1.0070544000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0476689e-9,0.0,0.0,0.0,4.428853e-7,0.0,0.0,53.9410217812425,-0.00015678999999997612,-0.008242299999999148,0.0,0.4381310139500386,0.0,1.6339447000000002e-8,4.679715359407732,1.1624065677403284,75.76961652138681,7.638438263264675,0.6632519151729444,3.2614430097250118,3.3206880196255586,1.4561251012304033e-5
1868,2.7726501000000005e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646486101734251,2.4856862000000002e-5,1.0072022999999999e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0805177e-9,0.0,0.0,0.0,4.465778e-7,0.0,0.0,55.287673564162375,-0.00019587000000000077,-0.010296599999999323,0.0,0.44135403490192016,0.0,1.6455715e-8,4.885141276152362,1.5963766160352204,86.40286948246461,9.625467589514273,0.7273698069272929,3.4445108316373005,3.8535794226304834,1.9071639781898237e-5
1869,2.8073395999999997e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6525186541643261,2.4856862000000002e-5,1.0810735e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1194221e-9,0.0,0.0,0.0,4.5096821000000004e-7,0.0,0.0,55.83359728305401,-0.00015758999999999912,-0.008283999999998848,0.0,0.44382759576919273,0.0,1.6574403e-8,5.131065643942858,1.2088799542161208,77.87625795172221,7.907669367016396,0.6872335615545042,3.383371177758267,3.441156888231637,2.38157502865653e-5
1870,2.8434933999999996e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6548005768128098,2.4856862000000002e-5,1.081075e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.152380400000002e-9,0.0,0.0,0.0,4.5467331e-7,0.0,0.0,56.9965923070036,-0.0001945599999999964,-0.010227499999999168,0.0,0.44655879431561984,0.0,1.6690714000000002e-8,5.322899552277043,1.4655321277924713,84.70140367242101,9.100050711944476,0.733430027022572,3.5133338797871563,3.810452600422364,3.210357318611232e-5
1871,2.8811122000000004e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6834947974333205,2.4856862000000002e-5,1.0071314e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1911213e-9,0.0,0.0,0.0,4.590449e-7,0.0,0.0,57.57401422057298,-0.00015901999999999583,-0.008359299999999514,0.0,0.45425336857788307,0.0,1.6809336e-8,5.579505118830744,1.287953012885291,76.63329254293319,7.406797355452554,0.7000595918464159,3.441807606498914,3.314105619272839,3.62943060237873e-5
1872,2.9201899000000003e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7839310388156535,2.4856862000000002e-5,1.0810765e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2288177000000015e-9,0.0,0.0,0.0,4.6329615e-7,0.0,0.0,58.18710545429253,-0.00013697999999999488,-0.007200799999999674,0.0,0.4707770532516913,0.0,1.6927542e-8,6.0472247205152385,0.9900613186203149,69.21691457965369,5.823710887073261,0.6735219384150053,3.4026941464785434,2.9176735020355675,4.47304460877138e-5
1873,2.9607326e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046227389085162,2.4856862000000002e-5,1.081078e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263222400000002e-9,0.0,0.0,0.0,4.6716788e-7,0.0,0.0,59.62016165313301,-0.00015549999999998898,-0.008174399999999693,0.0,0.49380449582237185,0.0,1.7044431000000002e-8,6.49291484051748,1.421251741144367,80.75293026377727,7.972544226739501,0.7438630923575338,3.6368450241700003,3.4896307579252177,7.760136049608141e-5
1874,3.0027407e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8028025622780102,2.4856862000000002e-5,1.0810794e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295217800000002e-9,0.0,0.0,0.0,4.7076201000000005e-7,0.0,0.0,60.88850035180588,-0.0002027999999999891,-0.010660599999998688,0.0,0.5216409980906428,0.0,1.7160358e-8,6.310653029774198,1.6170437432901572,87.27682123068399,9.327253848252184,0.7702881547305291,3.823920921295235,3.857142576748183,9.459271607632332e-5
1875,3.0462140000000003e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228948308361258,2.4856862000000002e-5,1.0810809e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334938700000001e-9,0.0,0.0,0.0,4.7524653000000004e-7,0.0,0.0,61.44717029579096,-0.0001567199999999852,-0.008238399999998869,0.0,0.5520632706728047,0.0,1.7279371999999998e-8,6.6507900019754675,1.4263720991650022,78.36613667574562,7.460262375707288,0.7357183496991286,3.7358551375182056,3.306207943197217,9.51671726602191e-5
1876,3.0911468e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332842192941562,2.4856862000000002e-5,1.0810823999999899e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3683811999999996e-9,0.0,0.0,0.0,4.790074400000001e-7,0.0,0.0,62.60294810766919,-0.0001859799999999745,-0.009776899999999422,0.0,0.5827772341523031,0.0,1.7395876000000003e-8,6.826141143659347,1.3018989058909796,80.9531889540363,8.0508386677878,0.7453545110994608,3.904202936617347,3.554472513132291,0.0001178804836292
1877,3.1375456e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438162545631148,2.4856862000000002e-5,1.0810839e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406519099999998e-9,0.0,0.0,0.0,4.833095099999e-7,0.0,0.0,63.64524258623489,-0.00015948999999998437,-0.008384099999998895,0.0,0.6121154475279741,0.0,1.7514258e-8,7.070324300739635,1.7612653779643335,85.53298721880918,8.756554503750891,0.7838084174948872,3.969331509624112,3.6413909493476257,0.0001784126664396
1878,3.1854156000000004e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516530339776136,2.4856862000000002e-5,1.0810853e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4421234000000005e-9,0.0,0.0,0.0,4.8731959e-7,0.0,0.0,64.71120382869425,-0.00016300999999999122,-0.008568999999998717,0.0,0.6376025327198181,0.0,1.7631627e-8,7.1576116071553475,2.055645528926755,89.43259099203772,9.447969516868767,0.8072657388791362,4.071255252716863,3.780503158731362,0.0002190107757353
1879,3.2347460000000003e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8710648454327806,2.4856862000000002e-5,1.0810868e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.474183400000002e-9,0.0,0.0,0.0,4.9092116e-7,0.0,0.0,65.90279841258594,-0.00020744999999998404,-0.01090529999999923,0.0,0.6588070321148536,0.0,1.774758e-8,7.653474784936172,1.871800004758958,92.3244002963769,10.06389379232381,0.8314878847579568,4.253815599194171,4.039647242359317,0.0003032143945894
1880,3.2855365e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9034445578849294,2.4856862000000002e-5,1.0810144e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5101807e-9,0.0,0.0,0.0,4.949765200000001e-7,0.0,0.0,66.66498430210106,-0.00020598999999998924,-0.010828699999999358,0.0,0.6726555143666527,0.0,1.7865105e-8,8.496273901698512,1.6733900493826717,88.83836876132557,9.166054966679681,0.8234013070417063,4.282880255617103,3.8791531330810916,0.000394975131027
1881,3.3377873e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470601664989982,2.4856862000000002e-5,1.1551087999999999e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5502216e-9,0.0,0.0,0.0,4.9949792e-7,0.0,0.0,67.70670094788971,-0.00015858999999998624,-0.00833699999999915,0.0,0.680513013476252,0.0,1.7984248e-8,8.853458295862216,2.1498837417236434,92.44636604514972,9.687142665819906,0.8651064701853528,4.347058372777699,3.8794980964565635,0.0004819569214922
1882,3.3915105e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105687975577493,2.4856862000000002e-5,1.1550379e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.585991e-9,0.0,0.0,0.0,5.0352702e-7,0.0,0.0,68.57787523920716,-0.00016013999999998918,-0.00841829999999888,0.0,0.6891304247457244,0.0,1.8101683e-8,9.298799766444963,1.7492290033016484,87.55127133813778,8.728341262963227,0.8465750955828599,4.415530870858245,3.710494138361044,0.0005637959645801
1883,3.446746499999e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931572394576277,2.4856862000000002e-5,1.0810957e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6247084000000004e-9,0.0,0.0,0.0,5.0789587e-7,0.0,0.0,69.18597910133236,-0.00012870999999999022,-0.006765899999998659,0.0,0.6957460933542875,0.0,1.8220297000000002e-8,9.814335591973936,1.5352929711032228,79.6938446531347,7.040718533402952,0.820313332656954,4.373382686648668,3.261693218351285,0.0005280795779593
1884,3.503391e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367528164497287,2.4856862000000002e-5,1.0810972e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6585019e-9,0.0,0.0,0.0,5.116972400000001e-7,0.0,0.0,70.48060514662333,-0.00015237999999999363,-0.008010399999999862,0.0,0.7015629333536325,0.0,1.8336942e-8,10.0271970936563,2.0708626463214816,87.9909904021261,8.572197038295116,0.8803879844146731,4.536088477386736,3.562221829215778,0.0006451377240989
1885,3.5614909e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445196731861791,2.4856862000000002e-5,1.1550438e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6946521e-9,0.0,0.0,0.0,5.1577023e-7,0.0,0.0,71.60546241341835,-0.00014974999999999017,-0.007872199999999552,0.0,0.7077622278220687,0.0,1.8454529e-8,10.130217791853031,2.0218654458263963,89.61417976064001,8.927951960199167,0.8898878978192961,4.675463475571702,3.7592009136158797,0.0007308508471881
1886,3.621046e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494698141373156,2.4856862000000002e-5,1.1550467e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7303567999999994e-9,0.0,0.0,0.0,5.1979186e-7,0.0,0.0,72.58254388217381,-0.00015202999999999744,-0.007991799999999216,0.0,0.7125032738268683,0.0,1.8571938000000003e-8,10.246214790456165,2.159464652654531,89.20596807756408,8.847436619635815,0.9023776208533891,4.7481073833568725,3.6201514351340567,0.0008833867141287
1887,3.6821146999999997e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620570748840644,2.4856862000000002e-5,1.1550497e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7675003e-9,0.0,0.0,0.0,5.2397934e-7,0.0,0.0,73.77743063310328,-0.0001386999999999916,-0.007291099999998885,0.0,0.7180861405316681,0.0,1.8689922e-8,10.750906781825917,2.4362092870882215,94.5803793602912,9.772213197699358,0.9468193192873922,4.897965139296664,3.8807854911840227,0.0010330068534333
1888,3.7446389e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897390701525045,2.4856862000000002e-5,1.1550526e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8002124000000005e-9,0.0,0.0,0.0,5.2765607e-7,0.0,0.0,75.11035553057255,-0.0001731399999999883,-0.009101599999999266,0.0,0.7240926231883492,0.0,1.8806135e-8,11.902106525902829,2.8398898982773595,103.97494919317882,11.405411215869691,1.0257132964955784,5.1139332009351275,4.338078279225053,0.001139422272484
1889,3.8086186e-7,5.182933400000001e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.9896204137974713,2.4856862000000002e-5,1.1550556e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840258e-9,0.0,0.0,0.0,5.3217801e-7,0.0,0.0,75.9296001940716,-0.00012895999999998353,-0.006779199999999541,0.0,0.7306313120267858,0.0,1.892528e-8,11.894772827856068,2.7914995172621015,100.163510855342,10.635361492240108,1.006897582300382,5.147637821643631,4.10510890796772,0.0013447808771735
1890,3.8741134e-7,4.8157519e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.0122054055959002,2.4856862000000002e-5,1.1550586000000001e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8736235e-9,0.0,0.0,0.0,5.359300399999999e-7,0.0,0.0,77.07862319106741,-0.00015602999999998757,-0.008202400000000054,0.0,0.7555242298353477,0.0,1.904175300000001e-8,12.992738057252508,3.056736589663906,105.37167355130958,11.454770941872226,1.0614241935710123,5.2941906174967155,4.330396715818706,0.001721605883455
1891,3.9410043e-7,1.0419489999999998e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.02401197226638,2.4856862000000002e-5,1.1550615e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.913514700000002e-9,0.0,0.0,0.0,5.4043419e-7,0.0,0.0,77.68229292407419,-0.00011428999999998912,-0.006008299999999522,0.0,0.7668566231775473,0.0,1.9160837e-8,13.586749106413853,2.8445183492915156,95.85537302380158,9.509895680890864,1.0274099405825772,5.231950107030082,3.7520048800209995,0.0021541198912723
1892,4.0093536000000005e-7,1.4810974000000004e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.0410099039310483,2.4856862000000002e-5,1.1550645e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.951126000000002e-9,0.0,0.0,0.0,5.446755599999e-7,0.0,0.0,78.54558088981553,-9.690999999999172e-5,-0.0050944999999984475,0.0,0.7781310345652009,0.0,1.927901e-8,13.866798177172518,2.688094675616952,91.28130026923952,8.642093365586419,1.0127576093368904,5.2714564282271965,3.5018536101159956,0.0022351448535119
1893,4.079215e-7,2.0013255e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.0367195815527304,2.4856862000000002e-5,1.2290126e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.986023799999998e-9,0.0,0.0,0.0,5.4860421e-7,0.0,0.0,79.81501328862245,-0.0001077899999999965,-0.005666599999998745,0.0,0.7895863073710366,0.0,1.9396097e-8,13.775943075727755,2.75233245522306,94.8232970148299,9.465231794943307,1.0276601392711848,5.451763771301362,3.730788054246,0.0025075875161739
1894,4.1505353000000005e-7,2.5351782e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.0658177180970292,2.4856862000000002e-5,1.229017e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.017190099999998e-9,0.0,0.0,0.0,5.5210279e-7,0.0,0.0,81.38345626276687,-0.0001567199999999852,-0.00823859999999943,0.0,0.8018588906314177,0.0,1.9511688e-8,14.356524809256433,3.322891534184386,108.16867373166053,11.886217582492463,1.107339862437835,5.73469550188269,4.388460330812402,0.0024882837401561
1895,4.2233098e-7,3.0826575e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.0917473436556646,2.4856862000000002e-5,1.1550763e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056690099999999e-9,0.0,0.0,0.0,5.565618400000001e-7,0.0,0.0,82.23116014335764,-0.00012021999999999033,-0.006319799999999098,0.0,0.812739909216408,0.0,1.9630616e-8,15.2257258746673,3.4221602212418496,105.0245262725922,11.129960357800584,1.118393089527125,5.744754134173327,4.074832335428868,0.00313322490543
1896,4.2976003e-7,3.6438017e-8,0.0,0.0,0.0,0.0,0.0,0.0,1.1061937780171025,2.4856862000000002e-5,1.2290244e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232726e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0926241e-9,0.0,0.0,0.0,5.6061007e-7,0.0,0.0,83.00005426186281,-0.00012021999999999033,-0.006319699999999706,0.0,0.8239530963832165,0.0,1.9748118e-8,15.71083192450462,2.8139342181999165,95.56706900412729,9.400850833876476,1.0729979910791902,5.792903602014324,3.7296195699634875,0.0034426722973307
