"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1954,0.00029457383999999996,2.54307e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.2952630223619073,0.08686346999999998,0.0034048632000000002,0.0032763156000000003,0.007760213,0.0,0.025212381000000002,0.051892411000000006,0.07892526999999996,0.0036198833,0.07906249999999998,-4.070820799999999e-6,0.0,0.0,0.0,0.0,0.0,0.0028888848000000003,0.0,0.0,0.0,0.0,8.137073799999999e-9,0.0,0.00059576061,0.0,7.9081967e-7,0.0,0.0,170.37100791893153,0.01966619,0.3534782000000005,0.0,2.964766353811013,0.00024580572000000003,2.6547226000000002e-8,60.66478531807355,34.40702752313546,280.382304754046,58.76786663316379,2.377337017707444,16.59057920504126,6.207070802055165,0.368924367284727
1955,0.00026311875,2.4249436e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.5236711077033633,0.091980019,0.0033346824000000004,0.0036788015,0.0076370702,0.0,0.030727319000000003,0.05987188100000001,0.08892638,0.006484867900000001,0.08407629999999999,1.0493547e-6,0.0,0.0,0.0,0.0,0.0,0.0035564777000000004,0.0,0.0,0.0,0.0,8.1848459e-9,0.0,0.0007091041500000001,0.0,7.9623211e-7,0.0,0.0,174.7404470567501,0.02065554,0.39059180000000016,0.0,3.0154560771960095,0.00024588273,2.6669478e-8,66.56310778001411,37.71543588886075,292.7993665541617,62.52075528945872,2.487974356470237,16.861001525905223,6.164272425278872,0.410798555579769
1956,0.00022075982,2.1330169e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.7342112680287323,0.097008491,0.0030796375000000003,0.0042759912,0.007543031599999999,0.0,0.033546756000000004,0.066950489,0.09930311,0.0091561662,0.08932915000000002,6.6401620999999e-6,0.0,0.0,0.0,0.0,0.0,0.004532265799999999,0.0,0.0,0.0,0.0,8.2145095e-9,0.0,0.0008204437100000001,0.0,7.9955749e-7,0.0,0.0,180.671117460758,0.02149395000000001,0.423528000000001,0.0,3.0671356464628245,0.00024595899,2.6784461e-8,71.68185893868245,41.157161114171295,325.27887025192786,69.80119381898697,2.7466307334639026,17.467790999476108,7.276814609897583,0.447935157902629
1957,0.00018587639,1.856847e-5,0.0,0.0,0.0,0.0,0.0,0.0,3.8590517028248663,0.10211597,0.0028571248,0.0049612019,0.0073765313,0.0,0.032871446,0.07220414100000001,0.1101999100000001,0.011488509000000001,0.09479281,4.3423689999999995e-6,0.0,0.0,0.0,0.0,0.0,0.0059875108,0.0,0.0,0.0,0.0,8.2451464e-9,0.0,0.00092977447,0.0,8.029950599999001e-7,0.0,0.0,186.0555677386444,0.022330650000000007,0.4574575000000012,0.0,3.1221984442750945,0.00024603635,2.6899836000000003e-8,75.18635814877086,43.76694323055973,347.42225427933283,75.56969433647373,2.9867518169272698,18.181692616562422,8.378681299322361,0.466233893419604
1958,0.00017928487,1.8018164e-5,0.0,0.0,0.0,0.0,0.0,1.8916243e-7,3.9923658445100445,0.10720600000000001,0.0029954591000000003,0.0056330503,0.0069087313,0.0,0.034746284,0.080925329,0.12169954999999996,0.014781202,0.10044316999999997,2.6052944e-6,1.5255345e-8,1.550744e-7,0.0,0.0,0.0,0.007120203999999999,0.0,0.0,0.0,0.0,8.2860065e-9,0.0,0.0010371306,0.0,8.0761087e-7,0.0,0.0,188.38553994967657,0.023334889999999997,0.4956516000000004,0.0,3.183609665096455,0.0002461130999999999,9.9654572e-8,76.12137355874759,43.24409267894129,312.75812706396164,69.18675738764946,2.962717287101052,18.341024173280182,6.798982255188141,0.4948876540529491
1959,0.00018081021,1.7625763e-5,0.0,0.0,0.0,0.0,0.0,2.9196520000000002e-5,4.0739462474808,0.11229185,0.0032476716,0.006388022599999999,0.0068760458,0.0,0.043506257,0.093983467,0.13368054,0.018063698,0.10624665000000005,8.6846123e-7,1.2225318e-7,1.2460364e-6,0.0,0.0,0.0,0.0080253807,0.0,0.0,0.0,0.0,8.3259739e-9,0.0,0.0011424694,0.0,8.121238000000001e-7,0.0,0.0,192.68675731110375,0.024388140000000003,0.5329811000000007,0.0,3.2497319567463596,0.00030755864,3.0484081e-6,80.07017748377315,44.79494140159651,316.90936343496526,71.18867121706074,3.0889915938599994,18.856878227430578,6.689282304703026,0.5270300332882619
1960,0.00017259464999999999,1.6048420000000002e-5,0.0,0.0,0.0,0.0,0.0,0.00011373212000000001,4.186477649585419,0.1172597,0.0033209398,0.0073201718,0.0072392631,0.0,0.05628148100000001,0.1075417,0.14617423999999998,0.021750437,0.11217854000000005,-8.684921000000001e-7,2.3072394e-7,2.3750868e-6,0.0,0.0,0.0,0.0095885732,0.0,0.0,0.0,0.0,8.371213700000001e-9,0.0,0.0012458107,0.0,8.172443799999999e-7,0.0,0.0,197.26110047577143,0.02544548000000002,0.5712975000000009,0.0,3.3233244775969015,0.0004304020999999999,7.6073237e-6,83.36755577087257,46.84031151149289,320.038304205985,73.31498868612303,3.1904423288797368,19.20025669405566,6.620994992436765,0.534066922659573
1961,0.00016861102000000002,1.4786821000000001e-5,0.0,0.0,0.0,0.0,0.0,0.00022068415,4.279693641040164,0.12158986000000002,0.0034304351000000004,0.0084287849,0.0074514735,1.8618006000000002e-6,0.070618557,0.12380387000000001,0.15916264,0.027278298,0.11821927000000004,-2.6053238e-6,2.4913556e-7,3.546415e-6,0.0,0.0,0.0,0.011884386,0.0,0.0,0.0,0.0,8.367737e-9,0.0,0.001346892,0.0,8.1675024e-7,0.0,0.0,205.13834130452685,0.026173790000000002,0.5882763000000004,0.0,3.5447314438668878,0.0005532848099999999,1.0289694000000001e-5,94.15075908344546,48.81437287566826,352.47798648027367,83.54343725792381,3.1824170194904857,19.962048409755013,7.925904995645828,0.586885178062886
1962,0.00017112099,1.3920003e-5,0.0,0.0,0.0,0.0,0.0,0.00031885968999999996,4.385462710216055,0.12571015,0.0036249821,0.009612767800000002,0.007580527900000001,4.5181371e-5,0.086214551,0.14489716000000002,0.17248379,0.032049021000000004,0.12437028,-4.3425207e-6,2.5250226e-7,4.9206759e-6,0.0,0.0,0.0,0.014500088999999999,0.0,0.0,0.0,0.0,8.405538000000001e-9,0.0,0.0014460951000000001,0.0,8.2101348e-7,0.0,0.0,207.2122991826155,0.02731337000000003,0.619903700000001,0.0,3.6781147568121533,0.0006148392400000001,1.2598032000000001e-5,96.153065497217,50.76518659176491,330.32186459408797,80.08406579065229,3.170600353124911,20.463654206159667,7.102426491231904,0.644869386078745
1963,0.00018314033,1.3763993e-5,0.0,3.0254027999999996e-7,2.9589907e-7,7.4728091e-7,7.6689125e-7,0.00040844365,4.559595808263591,0.12888013,0.0039881367000000004,0.010949721,0.007911085400000002,0.00024720738,0.10183231000000001,0.16767883,0.18607410000000005,0.03752532,0.13065754000000002,-7.8699311e-6,3.5209498e-7,5.9727591e-6,0.0,0.0,0.0,0.017280228,0.0,0.0,0.0,0.0,8.3926404e-9,0.0,0.0015429261,0.0,8.1943362e-7,0.0,0.0,216.1922655897532,0.02790353000000001,0.6284904999999998,0.0,3.803085056822965,0.0005536628500000001,1.5860676e-5,99.23842265033782,54.66698875152728,392.7922428401714,96.10912776781225,3.3401049874890667,21.816957516524738,9.161542786913524,0.6893357528653901
1964,0.00020130699,1.4318892000000001e-5,0.0,3.6220474e-6,2.81424e-6,6.4915686e-6,7.016339399999901e-6,0.00048943166,4.707915551242893,0.12976928999999998,0.004432625700000001,0.012657214,0.008477894599999999,0.00046848862000000005,0.11630072,0.1898766,0.19992880999999998,0.049914046,0.13707735999999998,-7.597085899999e-7,1.0303711000000001e-6,3.3580017e-5,0.0,0.0,0.0,0.020771971,0.0,0.0,0.0,0.0,8.436046300000002e-9,0.0,0.0016379775999999999,0.0,8.243428e-7,0.0,0.0,216.5561629558192,0.028989340000000002,0.657342100000001,0.0,3.9450372405714105,0.00049245891,1.995556e-5,103.05864235740997,57.06400135949058,340.584101231413,86.43294933727415,3.1621387096773583,21.679726236132083,6.92995583764767,0.737212922860551
1965,0.0002250417999999999,1.5347824e-5,0.0,9.7262565e-6,6.336988600000001e-6,1.3231192e-5,1.5008525e-5,0.00056182555,4.887384149202872,0.12969213,0.004908919200000001,0.014528257000000001,0.0090358315,0.00058010695,0.13083983999999999,0.2133919,0.21396363,0.07050793500000001,0.14361999999999997,1.5948649e-5,2.1406887999999997e-6,0.00011324642000000001,0.0,0.0,0.0,0.0250603,0.0,0.0,0.0,0.0,8.4640089e-9,0.0,0.0017308461,0.0,8.2747214e-7,0.0,0.0,222.666415702745,0.03011031,0.6773147000000002,0.0,4.114447422974402,0.0004926084,2.5186148e-5,105.51913206966378,59.798026141568464,360.7849374929664,93.38356497011412,3.1722394972891976,23.044463586385312,7.202304784062379,0.7905694237437769
1966,0.00026721734000000004,1.74827969999999e-5,5.780353e-8,1.6077058e-5,8.7169912e-6,1.5946497000000002e-5,1.9513198e-5,0.00062562264,5.049278099328842,0.12970542000000002,0.0056248074,0.016547774,0.009500895200000001,0.00077191369,0.14799606,0.24015802,0.22806100000000004,0.094258765,0.15029308000000002,6.9786165e-5,3.1030971e-6,0.00020275693,0.0,0.0,0.0,0.030477075,0.0,0.0,0.0,0.0,8.506613699999999e-9,0.0,0.0018217969000000002,0.0,8.322890299999e-7,0.0,0.0,226.3106958020585,0.031379810000000036,0.7007025000000011,0.0,4.3104138936234815,0.00061550021,3.1707062e-5,107.92640653148314,62.31000395277322,362.4141076807456,96.47315468652559,3.1874040405139548,24.62537745813168,6.986628995480052,0.8708011051628419
1967,0.00032052973,2.0171022e-5,4.624398e-7,2.2990819999999998e-5,1.0792359e-5,1.8186773e-5,2.3197429e-5,0.00068082191,5.217483496879442,0.12968847,0.0063547572,0.018918172,0.0099208119,0.0010373000000000001,0.16942177,0.26958286,0.2421713,0.11632544,0.15712005,0.00024404072,3.7542491e-6,0.00026151045,0.0,0.0,0.0,0.036036945,1.246032e-8,0.0,6.8991852e-8,0.0,8.544612699999999e-9,0.0,0.0019105949,0.0,8.3657509e-7,0.0,0.0,232.33314648826575,0.03257990000000002,0.7196734999999999,1.9716201e-7,4.480963173236198,0.0007384486,3.9611232000000005e-5,106.91514483202002,66.73907185246603,397.6824620973347,104.75348998624384,3.29268809387772,26.24008595864514,8.13762539012773,1.007769917202577
1968,0.00040423022,2.4439478000000002e-5,9.2279783e-7,3.0538481e-5,1.3050028e-5,2.0592997e-5,2.6336972000000002e-5,0.00072739881,5.377107433891195,0.12973308,0.007332441499999999,0.021713594,0.010295172000000002,0.0013673824000000002,0.19513757,0.2997143700000001,0.25623381,0.13308156,0.1641036500000001,0.00044305972,5.5431793000000004e-6,0.00029037411000000003,0.0,0.0,9.2379775e-6,0.040359034,8.803845300000001e-8,0.0,4.855910100000001e-7,0.0,8.6257131e-9,3.6551621e-10,0.0019976935,0.0,8.4582889e-7,0.0,0.0,235.33540266621625,0.034156060000000016,0.7538218000000008,1.4155006999999998e-6,4.617460414929464,0.0006773152300000001,4.9401156000000004e-5,111.1195492471363,70.72843141800831,391.95505945294303,105.07388254893016,3.2726023367471475,27.45388274875034,7.378128767690599,1.138447493473142
1969,0.0005206411,3.0051415000000003e-5,5.6131222e-6,3.7899642e-5,1.5458984000000002e-5,2.2738718000000002e-5,2.9033996e-5,0.0007653826,5.600609454409158,0.12976058000000001,0.008483171800000001,0.024938178000000002,0.010638634,0.0017120901000000001,0.22072612000000003,0.32755328,0.27021306,0.14661896000000005,0.17125354000000004,0.00055613635,3.6489510000000004e-5,0.00030862539,0.0,0.0,0.00018322115,0.044144508000000006,9.3679956e-8,0.0,5.038868e-7,0.0,9.8248184e-6,6.5844466e-7,0.0020817369,0.0,8.450532599999999e-7,1.1288309e-6,0.0,239.18485161256535,0.034970940000000006,0.7505355000000007,1.5708563999999999e-6,4.731755277185093,0.00067751619,6.0616472e-5,114.31343044497233,72.87738388309134,398.5023727577102,109.65974509827305,3.3063208573900296,28.03412241666762,6.652821364700037,1.203979585803912
1970,0.0006581692,3.62171e-5,2.1848441e-5,4.436221e-5,1.763153e-5,2.469122e-5,3.1873463e-5,0.0007947672,5.850567639951095,0.12969302,0.0095318801,0.028576904,0.01100827,0.0018909658000000001,0.24538621000000002,0.35460102,0.28407161999999997,0.17356366,0.17862483,0.00064373178,0.00011813403,0.00034789664,0.0,0.0,0.0006079580100000001,0.049037394,2.4685116e-8,0.0,1.0851205e-7,0.0,3.6330653e-5,2.3968818e-6,0.0021644992000000004,0.0,8.520249000000001e-7,4.2255569e-6,0.0,244.4183955462925,0.03643984,0.7725683000000005,-2.7530764e-9,4.713333610545367,0.00080047128,7.2957418e-5,120.42782958861004,78.65499551020818,432.51019352018557,119.6641284442359,3.451938041867394,30.541888436027335,7.332556176264946,1.26021528640319
1971,0.0008299206500000001,4.4121498e-5,4.3372528e-5,5.0119719e-5,2.0010872999999998e-5,2.6520774e-5,3.474682e-5,0.00081552136,5.910873383221351,0.12960227000000002,0.010711494,0.032729139000000004,0.011452529000000001,0.0021402117999999998,0.27644309,0.38753989,0.2977700700000002,0.21772405,0.18622427000000003,0.00078786166,0.00022321289999999999,0.00040686343000000005,0.0,0.0,0.0008564575999999999,0.055790888000000004,1.3254363e-8,0.0,4.2594654e-8,0.0,6.4586906e-5,4.203598400000001e-6,0.0022451173999999997,0.0,8.5867175e-7,7.74384e-6,0.0,249.2895330837902,0.038031869999999995,0.7917577000000007,-7.4941603e-7,4.662674557013188,0.00086210262,8.5983164e-5,120.80127866148749,81.26025201870274,447.6755837527502,123.51373167499847,3.605978236915303,31.205735064206827,7.747447864572644,1.3381585379125212
1972,0.0010559028999999997,5.550269099999991e-5,6.1670358e-5,5.540049e-5,2.2421127e-5,2.822777e-5,3.6753392000000004e-5,0.0008276592,6.028407773433991,0.12965777,0.01224311,0.037465523,0.01197792,0.0025517628000000002,0.31422879000000004,0.42768026,0.31127302,0.26760333000000003,0.19404407,0.0010951867,0.00031882408,0.0004721474,0.0,0.0,0.0008766766299999999,0.061456633,1.3479254000000001e-8,0.0,4.3040854e-8,0.0,8.2580189e-5,5.2995822e-6,0.0023233295,0.0,8.636319400000001e-7,1.0359322000000001e-5,0.0,257.2102054265862,0.03943399,0.8034475000000008,-8.187427799999e-7,4.929846069363446,0.0008623728600000001,9.9519685e-5,124.29244944082359,86.57783459358058,519.9462119773411,136.64369848378468,3.8733826192995497,32.636772882188005,10.07976639263944,1.403298188250276
1973,0.0013307870000000002,7.3520872e-5,7.7256521e-5,6.0208404e-5,2.4546934e-5,2.9814731000000003e-5,3.7954701e-5,0.0008311780000000001,6.28879677814163,0.12979157000000002,0.014085331999999999,0.042979262,0.012585161,0.00292937,0.3380693,0.45471123,0.32454287000000004,0.30185553,0.20213167000000004,0.0015930673,0.00039726303,0.00054390644,0.0,0.0,0.00082240702,0.065420113,1.3772853e-8,0.0,5.4973947999999996e-8,2.0956251e-8,9.0214925e-5,5.6826387e-6,0.0024006492,0.0,8.768767699999e-7,1.1968111e-5,0.0,260.2947249743578,0.041453850000000014,0.8425746000000007,-5.106924699999999e-7,5.049908263918984,0.0009240106500000001,0.00011393138,129.98877810467798,89.87513553950387,477.50195444956887,126.50410570866484,3.7980608204727657,33.029452621493135,8.007979960348747,1.4670166359953871
1974,0.0014191690999999999,8.4590291e-5,9.0285894e-5,6.4543588e-5,2.6810495e-5,3.1822607999999896e-5,3.8655043e-5,0.0008260918900000001,6.233503611547131,0.12976026000000002,0.014311146,0.049247959,0.013447442,0.0035184015,0.3406055,0.45322872000000003,0.33754023,0.32735544,0.21051336999999998,0.0021806547000000004,0.0006724108300000001,0.00065809554,0.0,0.0,0.0007611914300000001,0.071666995,1.3967525e-8,0.0,5.2416219e-5,1.7710549000000003e-7,8.7063163e-5,5.348254600000001e-6,0.002474116,0.0,8.778956400000001e-7,1.237887e-5,0.0,261.8082770537653,0.04271891,0.8380759000000015,1.5899351e-6,5.033504233414076,0.0010394718,0.00012936106000000001,128.0995549721315,89.34076578034527,476.0940434386455,123.57869885803578,3.8738731829767143,33.764426547863856,8.151956475165663,1.4056651197254562
1975,0.0014004084,9.2106635e-5,0.00010075777,6.8405443e-5,2.8942077e-5,3.4171247000000004e-5,3.8853975e-5,0.00081238138,6.226638497817071,0.12965616,0.014321042000000003,0.057565810999999995,0.014538442000000002,0.004217686799999999,0.33771465,0.44016521999999997,0.3502277599999998,0.38499818,0.21919081,0.0028018363000000004,0.0012682709,0.0008287437,0.0,0.0,0.00080304672,0.079153904,1.4151174000000003e-8,0.0,0.00019213674,3.9979009e-7,7.287558599999989e-5,4.2936934e-6,0.002545125,0.0,8.7775104e-7,1.1478755000000001e-5,0.0,263.0585486452576,0.04382889000000001,0.8286849000000007,2.9349762e-5,5.205866547237066,0.0011646458,0.00014586816,125.72554289111554,88.31915439902295,468.3921270808173,117.49124108320771,3.9006606186181987,34.54903580550153,7.68198564377097,1.457291851349976
1976,0.0015554771,0.00010997206,0.00010867082,7.1794095e-5,3.090111e-5,3.5962354e-5,3.8551055e-5,0.00079002695,6.509441845370491,0.12963321000000003,0.016011714000000003,0.057246380000000006,0.015386466000000001,0.004743647,0.32927602,0.42610768000000004,0.362568,0.47543135000000003,0.22817511000000007,0.0034107057000000002,0.0018435573000000001,0.00098712807,0.0,0.0,0.00082394648,0.09266442600000001,1.4358855e-8,0.0,0.00033759564,5.6388253e-7,4.7412585e-5,2.5161992e-6,0.002614347,0.0,8.8049315e-7,9.1593417e-6,0.0,269.9482096580869,0.04514385000000001,0.8284703000000002,5.8553856e-5,5.351389026175512,0.0014235416000000002,0.00016348196,131.6575684385608,93.31255579487984,507.53613275248665,126.22560107394719,4.13972577639596,35.59366687518304,8.958049770464351,1.451952910994271
1977,0.0016923549999999998,0.00012847196,0.00011402676000000001,7.4710396e-5,3.271768e-5,3.7261454e-5,3.7746665999999996e-5,0.00082469656,6.710934165735673,0.12963647,0.016762577,0.055875241000000006,0.01571703,0.0051782548000000005,0.30611158,0.4042283,0.3745235000000001,0.5330325,0.23747898000000006,0.0038826089000000004,0.0021420878000000003,0.0010852976999999998,0.0,0.0,0.0009326990200000001,0.10906413000000001,2.1399971000000004e-9,0.0,0.00042456315000000003,7.1858932e-7,2.2180513e-5,7.912146600000001e-7,0.003532393100000001,0.0,8.8740955e-7,-6.5053902e-6,0.0,274.0301524027072,0.04695490999999996,0.8419069000000006,5.7540091000000004e-5,5.498464391986686,0.0021583469,0.0009700362,132.90318931647548,95.85040725231875,519.9039509155157,129.20370603186248,4.255408012864872,36.34716678437191,8.939576123289422,1.548177593072785
1978,0.0017691766000000001,0.00015250398000000003,0.00011682365000000001,7.71513259999999e-5,3.4144544e-5,3.9381577e-5,3.672795e-5,0.00089005236,6.875375323152308,0.13048848999999998,0.016898235,0.072245349,0.015529417,0.0055214166,0.27845958000000004,0.3839896,0.38605486,0.52979652,0.24711497,0.0042701212,0.0021599238,0.0011209157,0.0,0.0,0.001277913,0.11278031000000001,-6.2543157e-8,0.0,0.00045249588000000003,8.747204099998999e-7,-5.9867027e-5,1.3618483000000002e-7,0.004661461,0.0,8.948063600000001e-7,-2.1383103e-5,0.0,276.33335446294114,0.04882958000000001,0.8563152,4.5740621000000005e-5,5.624098657832132,0.0028286901,0.0016174058999999998,133.39412552987156,99.82442083283422,548.8777895796836,132.91296932238262,4.481274062391888,37.313201982980104,9.572076044962623,1.601151935463966
1979,0.0019203395,0.00018744037999999998,0.00013887389,9.9722668e-5,4.6275454e-5,5.5464355e-5,3.7286674e-5,0.00092172754,6.977235425657297,0.12837989,0.017898313000000002,0.09463462800000001,0.014991237999999999,0.0061020639,0.27113342,0.39480033,0.39712665,0.5185050099999999,0.25710923,0.0046513697000000005,0.0020579417000000004,0.0011328091,0.0,0.0,0.0017595655,0.11322088,-2.0391387e-9,0.0,0.00042017076,1.0300677e-6,-0.00017766763,1.3635358e-7,0.005093788200000001,0.0,9.0008302e-7,-9.9825707e-6,0.0,281.6000656120118,0.050501309999999966,0.8629061000000009,3.0892274000000005e-5,5.80602649310694,0.0028296177000000007,0.0013124426000000002,135.58435231042924,102.27074995572042,551.9390639242744,135.9950766490294,4.579460893976494,38.207090990123426,9.764811715636872,1.6701164569561762
1980,0.0019633225999999998,0.00020792616999999999,0.00016018249000000003,0.00013330956,7.4634329e-5,7.866223e-5,3.1735072000000004e-5,0.0009656995200000001,6.8893426418242125,0.12508456,0.017664267000000008,0.12023426000000001,0.014760860999999998,0.0072362595,0.27609356,0.39843779,0.40770132000000003,0.5130271900000001,0.26745690000000005,0.0051129913,0.0021545660999999997,0.0011562096000000003,0.0,0.0,0.0020330453,0.11829604,7.9351775e-8,0.0,0.00035605477000000003,1.1815776e-6,-0.00012485274,1.3599575000000002e-7,0.0051732709000000005,0.0,9.0155542e-7,3.1252634999999997e-6,8.167018e-8,283.3464702351544,0.051954230000000046,0.8561535000000005,1.8666787e-5,5.871891774916027,0.0028304822999999997,0.00099790131,134.91336280447248,101.4509677011269,541.9841364170383,134.36941581609406,4.52061636943172,39.05083696353721,9.784877511331464,1.677319799318834
1981,0.0017391266000000001,0.00019389518,0.0001702149,0.00014544362999999999,9.7332776e-5,8.7536185e-5,1.2655637e-5,0.0010412346,6.786494118379578,0.12652811,0.016187192,0.12845086,0.013920115,0.008637244699999998,0.27100597,0.40307178,0.41773945,0.51686109,0.27811998999999993,0.0060090214999999995,0.0024863888,0.0011742814,0.0,0.0,0.00196562,0.12237567,1.7112574e-8,0.0,0.00032601335,1.3315950000000002e-6,0.00011779446000000001,1.3559427000000002e-7,0.0044274361,0.0,9.0259513e-7,3.8309698000000005e-5,6.967512900000001e-7,279.78942071631377,0.05342733000000002,0.8477193999999999,1.0866067e-5,5.804352444379668,0.0029541119,0.00093467519,130.72985264863362,99.31933060790516,527.2542506643839,129.14678763484716,4.480011474439234,39.446675529862375,9.425627824435649,1.6276005644526252
1982,0.0016205522000000002,0.00018325886,0.00019024970999999998,0.00015758066,0.00010860239999999991,0.00010030831,1.8763481e-5,0.0011416866,6.729786830292003,0.12938621,0.01597381,0.12857689,0.013885459000000001,0.0092748324,0.27772577000000004,0.39179861,0.42720369999999996,0.53293449,0.28907972,0.0064693449,0.0030131287,0.001352411,0.0,0.0,0.0016573363999999998,0.12526367,-8.228379000000002e-8,0.0,0.00033083911,1.4666960999999002e-6,0.00022216907999999999,1.339069e-7,0.0035575865000000003,0.0,8.942629300000001e-7,6.6661524e-5,1.5785006e-6,287.6693153882337,0.05409292000000002,0.8076279000000008,5.924392500000001e-6,6.041964537976474,0.0029550432,0.001129656,128.42040460027494,99.45292951979695,618.9019395094545,146.86263855351538,4.817487822099995,40.73920058478673,12.824537567421524,1.6313193725567672
1983,0.0018456854,0.0001998733999999999,0.00021028852,0.00016972063000000003,0.00013627202,0.00013199135000000001,3.1915936e-5,0.0012510277999999999,6.910327762681057,0.13075989,0.016384525,0.15074703,0.015564841,0.009057039,0.35329433,0.38570972000000003,0.43605662,0.54719948,0.30029698999999993,0.0060034055000000005,0.0038198142000000004,0.001378774,0.0,0.0,0.0013378778,0.12940549999999998,-2.7098867e-8,0.0,0.00033559497999999997,1.65120869999999e-5,9.748991e-5,1.3237645e-7,0.0038040369,0.0,8.871233e-7,2.4088349e-5,2.0178464e-6,281.617658355317,0.05500335999999997,0.7716035000000003,2.3218045e-6,6.064731751740108,0.0032014371,0.0013293143000000002,126.46368604274295,96.59219071454908,513.4941355531253,123.81399611062864,4.527631458417524,40.71771201279386,9.011845280314125,1.640972796233139
1984,0.001954181,0.0001999809,0.00022033092,0.00018186356,0.00017274509,0.0001732703,6.482850799999989e-5,0.0013676812,7.074334665349413,0.1349934,0.014927399,0.16786607,0.017177695999999996,0.010537606,0.35261795,0.43830954000000005,0.44426268,0.5466523999999999,0.31172869,0.0063412338,0.004798725900000001,0.0011329507000000002,0.0,0.0,0.0012391705,0.13714096999999997,8.659051799999998e-8,0.0,0.00048356263,0.00015249091000000002,2.7417786e-5,1.3261608000000003e-7,0.0048805394999999994,0.0,8.9282411e-7,-4.014793e-5,4.3071608e-6,285.00304516787423,0.05706303000000007,0.7784507000000005,8.985534400000001e-8,5.995286258012839,0.0035706830000000003,0.0013601765,127.97629224134008,100.0072797836848,541.1746519275488,129.31169950729236,4.71724819969547,41.7658034429466,9.878608210714328,1.733349688376483
1985,0.0019309510000000002,0.00018247309000000002,0.00022037492,0.00018190783,0.00023530336,0.00021200830000000001,0.00010687406000000001,0.0015124915,7.172661563588447,0.13844665,0.013863624,0.19120489000000002,0.018042992,0.012093107,0.32180334,0.48746531,0.4517823299999999,0.5592458100000001,0.32341386,0.007686271400000001,0.005535965200000001,0.0011864916,0.0,0.0,0.0014290266000000001,0.14848134,2.1606645e-7,0.0,0.0005632067400000001,0.00039926281,8.5787554e-5,1.333404e-7,0.0052553933,0.0,9.0213205e-7,-6.224988e-6,1.2966035000000002e-5,285.6752697155976,0.05934911000000001,0.7970415000000006,-3.4015812000000006e-7,5.9954645014946575,0.0036945657,0.0011303506000000002,128.30415674703198,101.76992504426173,558.4094611706788,130.43505944218458,4.824991233161006,42.487946041010595,10.38477182854084,1.774238348917796
1986,0.0020447892,0.00018392097,0.00023041932,0.00019405371,0.00029825896000000004,0.0002449722,0.00014744873,0.0015835578,7.308357638901517,0.13466824,0.014595216000000001,0.22648099,0.017343175,0.011156209,0.36319165,0.5611971099999999,0.45857645,0.60554478,0.33573155000000005,0.008619926699999999,0.0056626388,0.001453026,0.0,0.0,0.0021480617000000004,0.16326271,2.1612991e-7,6.836250999998999e-7,0.00057273931,0.0006743232099999999,4.4305139000000004e-5,1.3360386e-7,0.0056896951,0.0,9.0805661e-7,3.1799670000000004e-5,2.8102657e-5,290.8084487539618,0.06144732000000003,0.8041990000000006,3.242098e-6,6.122081171267378,0.0039411958,0.00089330894,128.3145092636195,103.03455105425294,565.9944505419444,135.64339724244184,4.915932906700513,43.283988645640875,10.464448704809799,1.869967487692421
1987,0.0021868179,0.00021009367000000002,0.00023046532,0.00021830415,0.00035555072,0.00026135802000000003,0.00018435447,0.0014131758,7.451534594939323,0.14005915,0.015122737,0.23471551,0.015986362,0.011176584,0.37717491999999997,0.54359326,0.46460688000000006,0.63685035,0.34559507000000006,0.0091692428,0.005241268700000001,0.0017364871,0.0,1.1578226e-6,0.0032631248,0.17725124,5.821475400000001e-8,4.8785865e-6,0.0007961688200000001,0.0010005276000000002,-9.9665792e-5,1.3390858e-7,0.006538606400000001,0.0,9.1426979e-7,8.323976500000001e-6,4.4783508e-5,295.0485146932872,0.06362008000000008,0.8121202000000007,2.812313e-5,6.349074631734183,0.0043106697,0.00064917706,130.79428568303234,106.94854214329962,603.5337904126166,143.56334382729318,5.102368398594323,44.40332356824388,11.804199022904475,1.9463066733474648
