"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
1900,2.3926675e-6,1.0758275e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.217713460935677,2.4856437e-5,2.8558348000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2381326e-9,0.0,0.0,0.0,5.770064599998999e-7,0.0,0.0,87.61328845020651,-0.00010291999999999246,-0.005410499999999985,0.0,0.8630127928399235,0.0,2.021883e-8,20.222052273361555,3.9805280468458903,111.01710807307211,11.88474009046135,1.2640502813726306,6.348979463365751,4.303119778217566,0.0052631580293214
1901,4.8200969e-6,2.3703367e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.3003084418863542,2.4857442000000002e-5,4.7784449000000004e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.279893500000001e-9,0.0,0.0,0.0,5.817261e-7,0.0,0.0,88.39116711070807,-4.641999999999147e-5,-0.0024402999999990627,0.0,0.8712476006042593,0.0,2.0338665e-8,21.073778932500836,4.3516050306264695,109.08947172849469,11.610805387471004,1.2851821799571659,6.373719809989959,4.039954020286279,0.0060471994092395
1902,5.7781223e-6,3.1605993e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.318524982646077,2.4856062000000004e-5,5.0743008e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.316678900000002e-9,0.0,0.0,0.0,5.8587229e-7,0.0,0.0,89.26282464192792,-3.874999999999018e-5,-0.002036899999999342,0.0,0.8810553063323585,0.0,2.0456507e-8,21.72335268438117,4.277846350560218,106.49881804726937,11.21967223901106,1.2837707141654722,6.484797935140328,3.9103933519753706,0.0065907820667094
1903,6.9576127e-6,3.9509748e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.394863380871348,2.4857979e-5,5.5919980000000005e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3575353e-9,0.0,0.0,0.0,5.9048768e-7,0.0,0.0,89.89074056747505,7.820000000019478e-6,0.0004112000000011662,0.0,0.8904988768968852,0.0,2.057598e-8,23.607631869499663,4.312056551111247,101.43517163368239,10.231937708676753,1.291615576931386,6.509830426576384,3.582929730626704,0.0068943406177253
1904,9.4363385e-6,3.951539e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.4300604896884914,2.4855289e-5,6.8491568e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3918668e-9,0.0,0.0,0.0,5.943510500000001e-7,0.0,0.0,91.35674942842638,-8.339999999981695e-6,-0.0004385999999989565,0.0,0.9008349354342668,0.0,2.0692838e-8,24.067472556492515,5.002221017883194,114.09440625256741,12.86255002830957,1.3662875445468319,6.803781609399772,4.2084515803039455,0.0078440909486235
1905,1.3412831e-5,5.5319515e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.49414154671629,2.4859105e-5,8.7718467e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4289102e-9,0.0,0.0,0.0,5.985269799999e-7,0.0,0.0,92.4013243220992,1.3400000000163281e-6,7.030000000085579e-5,0.0,0.9116310522989843,0.0,2.0810784e-8,25.717980041695085,5.56280293161463,118.91277006002503,13.687908992768527,1.4275639826551973,6.927415374802795,4.305299009997155,0.0077432967838303
1906,1.8196454000000002e-5,7.9025139e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.5569248152902342,2.4853655e-5,0.00011138246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.466788299999999e-9,0.0,0.0,0.0,6.027991099999001e-7,0.0,0.0,93.2499831638467,1.8720000000013726e-5,0.000983700000000809,0.0,0.9226965992273383,0.0,2.0929064000000002e-8,27.046850401144397,5.684149220419393,117.90828911942867,13.439912288065003,1.4515537249657213,7.031955278391443,4.15926321395318,0.0080861593705082
1907,1.6966195e-5,6.323793900000001e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.6485392219343016,2.5812945e-5,0.00010398923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.507102e-9,0.0,0.0,0.0,6.0735196e-7,0.0,0.0,94.5608019449233,5.8540000000009695e-5,0.003077100000000499,0.0,0.9333873660920559,0.0,2.104832e-8,30.039256242019018,6.728345578938562,131.7900975804061,15.98261891890435,1.5766866130470216,7.289084894852232,4.6968226013429035,0.0099008520022091
1908,2.1404879e-5,7.9045449e-7,0.0,0.0,0.0,0.0,0.0,0.0,1.6342491813649767,2.9231937e-5,0.00012765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5407783e-9,0.0,0.0,0.0,6.111398e-7,0.0,0.0,95.71237193404863,3.6410000000014486e-5,0.0019137000000002402,0.0,0.9438065995204732,0.0,2.1164915999999998e-8,28.692808602463085,6.890932398461537,134.055275231777,16.834411772117065,1.578105884956754,7.479732769184327,4.894521398763521,0.0107947294170821
1909,3.6714367e-5,1.3435142e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6674275642630627,0.000765086,0.00021121463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5813135e-9,0.0,0.0,0.0,6.1571818e-7,0.0,0.0,96.46669460330284,7.7600000000011e-5,0.004079100000001112,0.0,0.9539732984033727,0.0,2.1284260999999998e-8,30.25096249089309,7.109237066725601,132.1621100089609,16.419050875283062,1.592277906634132,7.538044188618736,4.662003166335699,0.0116041723839767
1910,4.2342326999999997e-5,1.6596757000000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.7098935707491565,0.0010366888,0.00024301505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615104700000002e-9,0.0,0.0,0.0,6.1951928e-7,0.0,0.0,97.77187102780432,5.669000000001201e-5,0.0029799000000005904,0.0,0.9646921663862082,0.0,2.1400903e-8,31.752749705984957,7.712042120962316,142.9440034411718,18.45941720299834,1.6698373515300915,7.80291437656884,5.154660248904223,0.0129046835093835
1911,4.7217079e-5,1.8968899e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6670291385538176,0.00055672031,0.00027037941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6575406e-9,0.0,0.0,0.0,6.243167099999999e-7,0.0,0.0,98.4293811567004,0.00011441000000000923,0.006014300000001249,0.0,0.9759946094780715,0.0,2.152101e-8,31.994602344741107,7.64704756183427,133.8462895914297,16.711879460858384,1.6281467765293343,7.751684451451,4.559939278781377,0.0137514116076201
1912,5.5977137000000004e-5,2.134138e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6694148825984494,0.0013372385,0.00031844894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999994736442e-9,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6972695e-9,0.0,0.0,0.0,6.2880214e-7,0.0,0.0,99.26614632335712,0.0001469900000000135,0.007726900000000647,0.0,0.9922399804518158,0.0,2.1640032e-8,33.48230427510753,7.69306507157,129.4615626806791,15.809781966692086,1.6113297123945465,7.7859747067164164,4.233224281720117,0.0144663532038545
1913,5.9345710000000004e-5,2.2924275e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.708458734898522,0.0027874772,0.00033694139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735600900000002e-9,0.0,0.0,0.0,6.3312652e-7,0.0,0.0,100.61255837319116,0.00016664000000000956,0.008759700000000592,0.0,1.0112562911164058,0.0,2.1758493e-8,35.64604126316071,8.463020346289,139.74024471660442,17.558135374678457,1.690168280623014,7.994117554747799,4.559660543545482,0.0167951145672246
1914,6.4801984e-5,2.5297319999999997e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6193464181734691,0.0045655912,0.00036726542000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999994736442e-9,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765480200000002e-9,0.0,0.0,0.0,6.364767700000001e-7,0.0,0.0,102.28405865111168,0.00011094000000001769,0.005831800000000165,0.0,1.031941947717359,0.0,2.1873569e-8,32.69400835978968,8.611801974483612,145.9705238515944,19.756247204636566,1.6666480367048062,8.313807363719668,5.1448129398130416,0.0183665399270209
1915,8.400062899999999e-5,3.2410248e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.5990610666235696,0.0062098372,0.00047153519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8098518e-9,0.0,0.0,0.0,6.4149729e-7,0.0,0.0,103.0579197466507,0.00018387000000001652,0.009665600000000829,0.0,1.0544279299908488,0.0,2.1994451e-8,32.6514387437987,8.557919687851179,135.7203261073376,18.328574399412645,1.6245670278513282,8.304440938330554,4.613756431012943,0.0198463454255547
1916,0.00010465075000000001,4.0314116e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6636546367999872,0.0059968917,0.0005846797099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999994736442e-9,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8490958000000006e-9,0.0,0.0,0.0,6.4592684e-7,0.0,0.0,104.0889435206624,0.00021090000000001385,0.011086100000000876,0.0,1.0775955174739384,0.0,2.2113279000000007e-8,35.63152609288088,8.948484156435491,134.42690723049958,18.25802532355162,1.646436313354409,8.415157086702044,4.460630460188002,0.0219866066010433
1917,0.00011034347999999999,4.2689643e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.697952198741692,0.0051585271,0.00061870744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8937875000000005e-9,0.0,0.0,0.0,6.5098427e-7,0.0,0.0,105.4397414501963,0.0002850200000000108,0.014982600000000623,0.0,1.1000556666291188,0.0,2.2234291e-8,37.31193385595057,10.268979004477632,144.43268597513827,20.4329918456301,1.7286261001766139,8.572674913335232,4.72989289315082,0.0241821499159414
1918,0.00010461425,4.032596400000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6920213905514585,0.0042721672,0.00058914082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.999999994736442e-9,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9300659e-9,0.0,0.0,0.0,6.550720199999999e-7,0.0,0.0,106.74593160054404,0.0002853800000000156,0.015001300000000661,0.0,1.1210229511122087,0.0,2.235193e-8,36.98493606392561,10.644999746608569,147.7147142990126,21.59112191562572,1.7328266242900607,8.776700935829812,4.921283429918612,0.0244902568443463
1919,0.00010155164,3.9541794e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.590693971727587,0.0031960350000000003,0.0005721450200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012037000000003628,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962042700000002e-9,0.0,0.0,0.0,6.586640099999999e-7,0.0,0.0,108.0951070437788,0.0002487400000000112,0.013075300000000567,0.0,1.1400262660862077,0.0,2.2467845e-8,31.49658204369251,10.01676431275618,142.45205833936342,21.655417640234774,1.6248703792592218,8.987962622054392,4.920970065637457,0.0270816918624022
1920,7.1874804e-5,2.8488498e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.7151492643620667,0.004005949700000001,0.00041169313000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005684400000000034,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0058716e-9,0.0,0.0,0.0,6.636221499999e-7,0.0,0.0,109.13363853305732,0.00031384000000002354,0.016497800000000673,0.0,1.157423390968661,0.0,2.2588511999999998e-8,35.10677402517062,11.303963358923092,150.34724109803665,22.94809488791519,1.715239365360473,9.108966048059218,4.954726951837928,0.0331173646620208
1921,5.599481e-5,2.1383243e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.653757066409362,0.0063575755,0.00032444592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013866000000000156,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045455500000002e-9,0.0,0.0,0.0,6.6809072e-7,0.0,0.0,109.80934796264432,0.00034206000000000514,0.017981200000000364,0.0,1.1732044425244785,0.0,2.2707476e-8,29.609364345720817,10.739460154386379,138.0862654100792,21.165428968289064,1.563451946982247,9.082471206296061,4.398440627940955,0.0357479100519517
1922,0.00010093674,3.8764621e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.6958526564890237,0.0075196689,0.00056921203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024965499999999863,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086936400000001e-9,0.0,0.0,0.0,6.7277807e-7,0.0,0.0,110.48581040150992,0.00038594000000001516,0.02028780000000019,0.0,1.1885633381432956,0.0,2.282720200000001e-8,31.408937031378496,11.084631690844024,136.29998306704022,20.508868080974665,1.5605629673412955,9.14531902962496,4.026610248773112,0.042466674838886
1923,0.00013753371,5.3778709e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8195271382351597,0.0081995609,0.00077479139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038310599999999972,7.723268e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.131803e-9,0.0,0.0,0.0,6.778556500000001e-7,0.0,0.0,112.25356413194692,0.0004576600000000125,0.02405770000000107,0.0,1.2049019741263858,0.0,2.2948284000000003e-8,36.9458511522438,13.586810485564023,165.70703636703013,26.254008020581963,1.7834754545763163,9.541615208862554,4.970157061970108,0.0512942929153534
1924,0.00014595489,5.6946079e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8364923613270452,0.010064031999999999,0.0008273069800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053229500000000485,7.7232683e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169801200000002e-9,0.0,0.0,0.0,6.8214162e-7,0.0,0.0,112.63350596587964,0.0004712600000000011,0.024772600000000367,0.0,1.2219969316003847,0.0,2.306661300000001e-8,36.542923845751005,12.852578046140199,150.5700556176967,23.189404918052162,1.6770382604596161,9.487957679640372,4.3311556134593605,0.0522208290842205
1925,0.00015281139,5.9323975e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8530021236328973,0.009887985,0.00086947278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006904720000000031,7.7232681e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2114506e-9,0.0,0.0,0.0,6.8684841e-7,0.0,0.0,113.6704269189651,0.000514920000000002,0.027067900000000478,0.0,1.237566160165293,0.0,2.3186406e-8,36.97623937516515,13.486392840667708,154.16840998131738,24.03991801039443,1.692836226741492,9.913991469661857,4.305786690207503,0.0565912024929379
1926,0.00016877181,6.5651831999999995e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8449443708322046,0.010020583999999999,0.0009626600800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008509190000000055,7.7232683e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2538666000000005e-9,0.0,0.0,0.0,6.9164354e-7,0.0,0.0,114.54563027246536,0.0005643600000000137,0.029666700000000823,0.0,1.2523844724477466,0.0,2.3306507e-8,37.11606802437472,13.729130232402802,150.51446159672258,24.146944610728227,1.6266128828549231,10.219634983864958,4.125351964274904,0.0589621438383902
1927,0.00019366311,7.5930211e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.9851432547682664,0.013691728,0.0011076116000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01006944999999998,7.7232677e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290134400000002e-9,0.0,4.9450274e-6,0.0,6.9573008e-7,0.0,0.0,115.74747998347532,0.0005629000000000189,0.029590300000001513,0.0,1.266535077703564,0.0,2.3424143999999998e-8,39.77366011932978,15.18290710718227,166.56372960599322,26.505709025485558,1.752586626962462,10.504631652559793,4.427841717701417,0.0689026476415212
1928,0.00021328049999999992,8.4630209e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.992775559003519,0.016914307,0.0012252076999999999,2.0814729000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.011517949999999999,7.723269e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3196023e-9,0.0,3.0139896e-5,0.0,6.990328999999e-7,0.0,0.0,116.7958666079441,0.0005061900000000036,0.026608799999999988,0.0,1.2795525127132905,0.0,2.3539053e-8,39.62442328548743,15.410363350885355,167.3127301563353,27.094037144353308,1.7303641761342572,10.69931275626576,4.4682626141329695,0.0719597065914346
1929,0.00020802541,8.2272511e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.10073725023519,0.01938339,0.0012037865,0.00033502494,0.0,0.0,0.0,0.0,0.0,0.0,0.012879629999999975,7.7232661999999e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3457199e-9,0.0,3.329301e-6,0.0,7.019496099999e-7,0.0,0.0,118.0199977157874,0.0005159900000000078,0.022240000000000926,0.0,1.2905930030145625,0.0,2.3652619e-8,42.29460175079637,16.479354415393082,178.5262167313923,29.35487624461591,1.7924452383125575,10.939582692028653,4.8273057975061615,0.0816094354259775
1930,0.00017035764,6.7275687e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.0939424098053885,0.020571834,0.00099750344,0.0011701026000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.014256920000000006,7.723272500000001e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358029799999998e-9,0.0,-2.6051043e-5,0.0,7.0327493e-7,0.0,0.0,119.67017881003574,0.0008305599999999941,0.012093300000000973,0.0,1.3001340422788352,0.0,2.3760648e-8,39.07985763449973,16.306221112521214,186.50754404071802,31.57391240251576,1.8098520504146771,11.18228605874305,5.5047204417142535,0.0799360624625427
1931,0.00011326202,4.5957326e-6,0.0,0.0,0.0,0.0,0.0,0.0,2.0001352374213703,0.021232329,0.0006766021,0.0016600328999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.01569773000000002,7.7232589e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3819696e-9,0.0,-3.8292076e-6,0.0,7.059406299998999e-7,0.0,0.0,119.90750782308882,0.0016009700000000071,0.006948900000000258,0.0,1.3070806166255617,0.0,2.3873341e-8,34.19908422684342,14.219024316269781,156.37077572699224,26.463492440905455,1.601422330910487,11.030604104804583,4.335315309702628,0.0795898528975432
1932,8.584763300000001e-5,3.4904932e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8137479975382609,0.023837143999999998,0.0005191108399999999,0.0016167368,0.0,0.0,0.0,0.0,0.0,0.0,0.017193120000000006,7.723288800000001e-6,0.0,0.0,0.0,0.0,0.0,5.7643486e-6,0.0,0.0,0.0,0.0,7.403862000000002e-9,0.0,7.431065e-7,0.0,7.083703599999e-7,0.0,0.0,121.42198728704908,0.0023304000000000102,0.0010110000000009833,0.0,1.3138675424807431,0.0,2.3985211e-8,29.81184698654432,14.009364002805121,161.65497272625498,27.88542750434209,1.60334976327296,11.172322945696811,4.714147401342464,0.0761151661701318
1933,0.0001016273999999999,4.122929e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.8537091928049498,0.028120028000000002,0.00061081444,0.0016336582,0.0,0.0,0.0,0.0,9.999999966980866e-9,0.0,0.01875922000000002,7.7232216e-6,0.0,0.0,0.0,0.0,0.0,0.00014482802,0.0,0.0,0.0,0.0,7.426647900000002e-9,0.0,8.076409100000001e-7,0.0,7.109030800000001e-7,0.0,0.0,122.34376589659304,0.0030098500000000084,-0.004486399999999335,0.0,1.3195379473359243,0.0,2.4097439e-8,31.497089130812927,13.877484085590073,159.588653281066,27.71743819866805,1.5762209402178624,11.212893024484268,4.571945163496361,0.0849741711270664
1934,0.00015202423,6.256311e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.919118463266432,0.034519287,0.0009125225500000001,0.0016505883,0.0,0.0,0.0,0.0,-9.999999994736442e-9,0.0,0.02040327000000003,7.7233742e-6,0.0,0.0,0.0,0.0,0.0,0.0006063943400000001,0.0,0.0,0.0,0.0,7.465322400000001e-9,0.0,8.7789025e-7,0.0,7.1526698e-7,0.0,0.0,123.95329985100088,0.003824290000000008,-0.0033674999999986355,0.0,1.3258219969456515,0.0,2.4216039e-8,34.86158422553,15.524179979118443,179.505807231556,31.475213460078947,1.71985165123089,11.396423497395821,5.254949689863425,0.0901318114613511
1935,0.00022028466,9.1009294e-6,0.0,0.0,0.0,0.0,0.0,0.0,1.967641482567518,0.04013285900000001,0.0013303298,0.0016675173000000002,0.0,0.0,0.0,0.0,2.9999999984209325e-8,0.0,0.022112830000000028,7.7230226e-6,0.0,0.0,0.0,0.0,0.0,0.00097427321,0.0,0.0,0.0,0.0,7.500741299999999e-9,0.0,9.5422447e-7,0.0,7.192557000000001e-7,0.0,0.0,124.8946043872966,0.004612410000000011,-0.0035962999999989975,0.0,1.332210187463833,0.0,2.4333333e-8,37.65329009587993,16.101440513628248,180.91358185183344,31.880314517390815,1.7289924800341243,11.389629553964562,5.095528895194084,0.0991950784914091
1936,0.00028820401000000004,1.2024946e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.075706355443652,0.04233712,0.0017570203000000003,0.0016844464,0.0,0.0,0.0,0.0,-8.000000001340268e-8,0.0,0.023905180000000026,7.7238461999999e-6,0.0,0.0,0.0,0.0,0.0,0.0010455299,0.0,0.0,0.0,0.0,7.545934399999999e-9,0.0,1.037276e-6,0.0,7.243709e-7,0.0,0.0,126.46470475438792,0.005479850000000022,0.00016140000000053334,0.0,1.338446712864469,0.0,2.4454548e-8,40.68781298561424,18.01509539248942,201.51249607595673,35.81301920908004,1.8742372676427976,11.725179550767697,5.716518394287304,0.1107126517193737
1937,0.00034372195,1.4554419000000001e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.133841395270378,0.044188471,0.0021186454000000003,0.0017013755000000001,6.3900215e-6,0.0,0.0,0.0,1.8000000001627825e-7,0.0,0.025793220000000006,7.7218498e-6,0.0,0.0,0.0,0.0,0.0,0.0011131878000000001,0.0,0.0,0.0,0.0,7.5821791e-9,0.0,1.1274768e-6,0.0,7.2845477e-7,0.0,0.0,127.18233706750796,0.006274770000000013,0.0002497000000003524,0.0,1.346280652202105,0.0,2.4572173000000002e-8,43.95100269314712,18.71663601556043,202.0835831286572,35.82384810627531,1.8794443190488543,11.808192903987008,5.402936561656107,0.1261928550172357
1938,0.00039883954,1.7163245000000002e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.067020995496813,0.04906474,0.0024891541,0.0017183046999999997,0.0001328808,0.0,0.0,0.0,-3.900000000167658e-7,0.0,0.02778400000000003,7.728552500000001e-6,0.0,0.0,0.0,0.0,0.0,0.001185033,0.0,0.0,0.0,0.0,7.6064912e-9,0.0,1.2254241e-6,0.0,7.3116337e-7,0.0,0.0,127.90539303616418,0.006972570000000011,-0.0044714999999992955,0.0,1.354880413366377,0.0,2.4685013e-8,40.57879122227925,17.264794566782513,186.89948967819066,33.21523439330009,1.781775675965036,11.792937913730041,4.836149856898642,0.1240735049650493
1939,0.00043390074,1.8903527e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.136713137308311,0.05668305400000001,0.002745053,0.0017352338000000001,0.00068779311,0.0,0.0,0.0,0.00020143000000000244,0.0,0.029866759999999992,0.00011813875,0.0,0.0,0.0,0.0,0.0,0.0012571398,0.0,0.0,0.0,0.0,7.639571700000002e-9,0.0,1.3320616000000002e-6,0.0,7.348825699999999e-7,0.0,0.0,129.50135676592018,0.007741570000000017,-0.005625199999998998,0.0,1.366580781385831,0.0,2.4801369000000003e-8,43.508806103143186,18.905017639809483,206.01055834566512,37.323528008357314,1.913049846028664,12.060239599912821,5.573185178523682,0.1317140721973781
1940,0.0005017255400000001,2.2302896999999998e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.22410468670008,0.06798074100000001,0.0032190952,0.0017521629000000001,0.0014928916,0.0,0.0,0.0,0.0009954199999999969,0.0,0.0320482700000001,0.00021814961,0.0,0.0,0.0,0.0,0.0,0.0013304594,0.0,0.0,0.0,0.0,7.6912641e-9,0.0,1.4481828e-6,0.0,7.4074684e-7,0.0,0.0,130.13499426241637,0.008662420000000018,0.0006467000000007772,0.0,1.3793384975598302,0.0,2.4925190999999998e-8,47.79972262557185,19.98362136175097,201.93804686814542,36.47430264417001,1.9284828710106465,12.00611638784366,5.118607600305401,0.1418743326993763
1941,0.00064957282,2.9573381e-5,0.0,0.0,0.0,0.0,0.0,0.0,2.2315541647421053,0.081740279,0.0042240743,0.001769092,0.0022339929,0.0,0.0,0.0,0.0025359900000000157,0.0,0.034352370000000076,0.0001951164,0.0,0.0,0.0,0.0,0.0,0.0014028748,0.0,0.0,0.0,0.0,7.7273175e-9,0.0,1.5741503e-6,0.0,7.448086699999e-7,0.0,0.0,132.2180939399341,0.009455800000000014,0.007180800000000431,0.0,1.4268038397078278,0.0,2.5042740999999998e-8,49.70649910648844,20.746768212080973,204.4227062994397,37.07224722816727,1.9525235114434212,12.106340692138327,5.014363220594346,0.1489128699423658
