"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2106,8.83199999999996e-6,2.49599999999996e-6,5.878275167999599e-7,2.3954111039996e-7,1.9956236159999603e-6,1.34399999999996e-6,5.759999999999999e-7,0.0001033994304,-2.2549153179340062,0.000236256,0.0008877038304,0.0,0.0,6.582917664e-5,0.0010624319999999999,1.152e-5,0.32595820799999997,0.0,0.2624677536,7.67999999999996e-6,5.145599999999996e-5,7.776e-6,0.0,0.0011523383999999998,2.0092442879999963e-5,8.66834496e-6,0.02390616096,0.017631551999999998,0.009355104,0.0014987948160000001,0.00027634873920000003,8.179199999999999e-5,0.0,0.003685352256,0.0,0.00040586712000000003,3.088616256e-5,120.07400782506392,0.101045856,4.196921376,0.00014578795199999997,5.27986260905328,0.0008609280000000002,0.00020674752,7.8012585702122585,40.294670168450565,347.2853199766967,61.38142560893042,2.1829530294766673,62.30140243929757,12.896356451757597,2.069872529346077
2107,8.77066666666662e-6,2.47866666666662e-6,5.837453812666199e-7,2.3787763046662e-7,1.98176511866662e-6,1.33466666666662e-6,5.719999999999999e-7,0.0001026813788,-2.2391059886369717,0.0002346153333333333,0.0008815392204666666,0.0,0.0,6.537202958e-5,0.0010550539999999997,1.1439999999999999e-5,0.3236946093333333,0.0,0.26064506086666667,7.626666666666619e-6,5.109866666666662e-5,7.722e-6,0.0,0.00114433605,1.995291202666662e-5,8.608148119999999e-6,0.023740145953333333,0.017509110666666664,0.009290138,0.0014883865186666669,0.00027442965073333335,8.1224e-5,0.0,0.003659759532,0.0,0.0004030485983333333,3.067167532e-5,119.7204519787621,0.10034414866666666,4.167776088666666,0.00014477553566666663,5.273489369007068,0.0008549493333333334,0.0002053117733333333,7.756410380416909,40.1387874147521,346.2868852402407,61.2274871608348,2.1756073574202195,62.20007955217058,12.864472335965315,2.055498414558951
2108,8.70933333333328e-6,2.46133333333328e-6,5.796632457332799e-7,2.3621415053328002e-7,1.96790662133328e-6,1.32533333333328e-6,5.68e-7,0.0001019633272,-2.2232966593399377,0.0002329746666666667,0.0008753746105333335,0.0,0.0,6.491488252000001e-5,0.001047676,1.1360000000000001e-5,0.3214310106666667,0.0,0.25882236813333337,7.57333333333328e-6,5.074133333333329e-5,7.668e-6,0.0,0.0011363337,1.9813381173333282e-5,8.547951280000001e-6,0.023574130946666667,0.017386669333333334,0.009225172,0.0014779782213333336,0.0002725105622666667,8.0656e-5,0.0,0.003634166808,0.0,0.0004002300766666667,3.0457188080000003e-5,119.36689613246031,0.09964244133333336,4.138630801333333,0.0001437631193333333,5.267116128960857,0.0008489706666666669,0.00020387602666666665,7.711562190621563,39.982904661053645,345.2884505037847,61.07354871273918,2.168261685363772,62.098756665043595,12.832588220173037,2.041124299771826
2109,8.64799999999994e-6,2.44399999999994e-6,5.755811101999399e-7,2.3455067059994003e-7,1.95404812399994e-6,1.31599999999994e-6,5.639999999999999e-7,0.0001012452756,-2.207487330042903,0.00023133399999999998,0.0008692100006,0.0,0.0,6.445773546e-5,0.0010402979999999998,1.128e-5,0.319167412,0.0,0.2569996754,7.51999999999994e-6,5.038399999999995e-5,7.6139999999999994e-6,0.0,0.00112833135,1.967385031999994e-5,8.48775444e-6,0.023408115939999998,0.017264228,0.009160206,0.0014675699240000002,0.00027059147380000003,8.0088e-5,0.0,0.003608574084,0.0,0.000397411555,3.024270084e-5,119.0133402861585,0.09894073400000002,4.109485514,0.00014275070299999998,5.260742888914644,0.0008429920000000001,0.00020244027999999996,7.666714000826216,39.82702190735519,344.2900157673288,60.919610264643566,2.160916013307325,61.9974337779166,12.800704104380753,2.0267501849847003
2110,8.5866666666666e-6,2.4266666666666e-6,5.714989746665999e-7,2.3288719066660001e-7,1.9401896266666e-6,1.3066666666666e-6,5.599999999999999e-7,0.000100527224,-2.191678000745869,0.00022969333333333332,0.0008630453906666667,0.0,0.0,6.40005884e-5,0.0010329199999999999,1.12e-5,0.31690381333333334,0.0,0.25517698266666666,7.4666666666666e-6,5.0026666666666606e-5,7.56e-6,0.0,0.001120329,1.95343194666666e-5,8.4275576e-6,0.023242100933333332,0.017141786666666665,0.009095240000000001,0.001457161626666667,0.00026867238533333335,7.952e-5,0.0,0.0035829813599999997,0.0,0.0003945930333333333,3.00282136e-5,118.6597844398567,0.09823902666666667,4.080340226666666,0.00014173828666666662,5.2543696488684315,0.0008370133333333334,0.0002010045333333333,7.621865811030868,39.671139153656725,343.29158103087275,60.76567181654795,2.153570341250877,61.89611089078961,12.768819988588472,2.0123760701975746
2111,8.52533333333327e-6,2.40933333333327e-6,5.674168391332699e-7,2.3122371073327003e-7,1.92633112933327e-6,1.2973333333332701e-6,5.56e-7,9.98091724e-5,-2.175868671448835,0.00022805266666666666,0.0008568807807333333,0.0,0.0,6.354344134e-5,0.001025542,1.112e-5,0.31464021466666664,0.0,0.2533542899333333,7.41333333333327e-6,4.9669333333333275e-5,7.506e-6,0.0,0.0011123266499999999,1.939478861333327e-5,8.367360760000001e-6,0.023076085926666663,0.01701934533333333,0.009030274000000001,0.0014467533293333334,0.00026675329686666666,7.8952e-5,0.0,0.003557388636,0.0,0.00039177451166666667,2.981372636e-5,118.30622859355489,0.09753731933333334,4.0511949393333335,0.0001407258703333333,5.247996408822219,0.0008310346666666668,0.00019956878666666663,7.577017621235521,39.51525639995826,342.2931462944168,60.611733368452335,2.14622466919443,61.79478800366262,12.73693587279619,1.9980019554104491
2112,8.463999999999941e-6,2.39199999999994e-6,5.6333470359994e-7,2.2956023079994002e-7,1.91247263199994e-6,1.28799999999994e-6,5.52e-7,9.90911208e-5,-2.1600593421518006,0.000226412,0.0008507161708000001,0.0,0.0,6.308629428000001e-5,0.001018164,1.1040000000000001e-5,0.31237661600000005,0.0,0.25153159719999996,7.3599999999999405e-6,4.931199999999995e-5,7.452000000000001e-6,0.0,0.0011043243000000002,1.925525775999994e-5,8.30716392e-6,0.02291007092,0.016896903999999997,0.008965308000000002,0.0014363450320000002,0.00026483420840000004,7.8384e-5,0.0,0.003531795912,0.0,0.00038895599,2.9599239120000004e-5,117.95267274725309,0.09683561200000002,4.022049652,0.00013971345399999997,5.241623168776007,0.0008250560000000002,0.00019813303999999997,7.532169431440173,39.359373646259805,341.29471155796074,60.45779492035672,2.1388789971379825,61.693465116535634,12.70505175700391,1.9836278406233236
2113,8.402666666666609e-6,2.37466666666661e-6,5.5925256806661e-7,2.2789675086660998e-7,1.89861413466661e-6,1.27866666666661e-6,5.479999999999999e-7,9.83730692e-5,-2.1442500128547666,0.00022477133333333331,0.0008445515608666666,0.0,0.0,6.262914722e-5,0.0010107859999999998,1.096e-5,0.3101130173333333,0.0,0.24970890446666666,7.30666666666661e-6,4.895466666666661e-5,7.397999999999999e-6,0.0,0.00109632195,1.911572690666661e-5,8.246967079999999e-6,0.02274405591333333,0.016774462666666663,0.008900342,0.001425936734666667,0.0002629151199333333,7.781599999999999e-5,0.0,0.0035062031879999995,0.0,0.00038613746833333326,2.938475188e-5,117.59911690095126,0.09613390466666666,3.992904364666666,0.0001387010376666666,5.235249928729794,0.0008190773333333335,0.00019669729333333328,7.487321241644825,39.20349089256135,340.29627682150476,60.3038564722611,2.1315333250815347,61.59214222940864,12.673167641211624,1.969253725836198
2114,8.34133333333328e-6,2.3573333333332803e-6,5.5517043253328e-7,2.2623327093328002e-7,1.88475563733328e-6,1.26933333333328e-6,5.44e-7,9.76550176e-5,-2.1284406835577325,0.00022313066666666668,0.0008383869509333334,0.0,0.0,6.217200016e-5,0.001003408,1.088e-5,0.30784941866666665,0.0,0.2478862117333333,7.25333333333328e-6,4.859733333333328e-5,7.3439999999999995e-6,0.0,0.0010883196000000001,1.897619605333328e-5,8.186770240000001e-6,0.022578040906666666,0.016652021333333333,0.008835376,0.0014155284373333335,0.00026099603146666667,7.7248e-5,0.0,0.003480610464,0.0,0.0003833189466666666,2.9170264640000005e-5,117.24556105464947,0.09543219733333333,3.963759077333333,0.0001376886213333333,5.228876688683581,0.0008130986666666668,0.00019526154666666665,7.442473051849478,39.047608138862884,339.2978420850487,60.14991802416549,2.1241876530250874,61.490819342281654,12.641283525419343,1.9548796110490727
2115,8.279999999999951e-6,2.33999999999995e-6,5.510882969999499e-7,2.2456979099995e-7,1.87089713999995e-6,1.25999999999995e-6,5.399999999999999e-7,9.6936966e-5,-2.112631354260698,0.00022149000000000002,0.000832222341,0.0,0.0,6.17148531e-5,0.00099603,1.08e-5,0.30558582,0.0,0.24606351899999995,7.19999999999995e-6,4.823999999999995e-5,7.29e-6,0.0,0.0010803172500000002,1.883666519999995e-5,8.1265734e-6,0.0224120259,0.01652958,0.00877041,0.00140512014,0.000259076943,7.668e-5,0.0,0.00345501774,0.0,0.00038050042499999996,2.89557774e-5,116.89200520834767,0.09473049,3.9346137899999998,0.00013667620499999996,5.222503448637369,0.0008071200000000001,0.00019382579999999996,7.39762486205413,38.89172538516442,338.29940734859275,59.995979576069864,2.11684198096864,61.38949645515466,12.609399409627063,1.940505496261947
2116,8.21866666666662e-6,2.32266666666662e-6,5.4700616146662e-7,2.2290631106662e-7,1.8570386426666202e-6,1.2506666666666202e-6,5.36e-7,9.621891439999999e-5,-2.0968220249636635,0.00021984933333333336,0.0008260577310666667,0.0,0.0,6.125770604000001e-5,0.000988652,1.072e-5,0.3033222213333333,0.0,0.24424082626666663,7.1466666666666205e-6,4.788266666666662e-5,7.236000000000001e-6,0.0,0.0010723149000000003,1.8697134346666618e-5,8.066376560000001e-6,0.022246010893333334,0.016407138666666665,0.008705444,0.0013947118426666668,0.0002571578545333333,7.611199999999999e-5,0.0,0.0034294250159999998,0.0,0.0003776819033333333,2.8741290160000005e-5,116.53844936204587,0.09402878266666667,3.9054685026666665,0.00013566378866666662,5.2161302085911565,0.0008011413333333334,0.00019239005333333327,7.352776672258782,38.735842631465964,337.3009726121368,59.84204112797425,2.1094963089121928,61.28817356802767,12.577515293834779,1.9261313814748215
2117,8.15733333333329e-6,2.30533333333329e-6,5.429240259332901e-7,2.2124283113329e-7,1.84318014533329e-6,1.24133333333329e-6,5.319999999999999e-7,9.550086279999999e-5,-2.0810126956666295,0.0002182086666666667,0.0008198931211333333,0.0,0.0,6.080055898e-5,0.0009812739999999999,1.064e-5,0.30105862266666666,0.0,0.24241813353333327,7.09333333333329e-6,4.752533333333329e-5,7.182e-6,0.0,0.00106431255,1.8557603493333288e-5,8.00617972e-6,0.022079995886666662,0.01628469733333333,0.008640478,0.0013843035453333333,0.0002552387660666666,7.5544e-5,0.0,0.003403832292,0.0,0.0003748633816666666,2.8526802920000002e-5,116.18489351574405,0.09332707533333331,3.8763232153333327,0.00013465137233333328,5.209756968544943,0.0007951626666666667,0.0001909543066666666,7.307928482463435,38.57995987776751,336.30253787568074,59.688102679878625,2.102150636855745,61.186850680900676,12.545631178042497,1.911757266687696
2118,8.095999999999961e-6,2.28799999999996e-6,5.3884189039996e-7,2.1957935119996003e-7,1.8293216479999604e-6,1.23199999999996e-6,5.280000000000001e-7,9.478281120000001e-5,-2.0652033663695955,0.00021656800000000004,0.0008137285112000001,0.0,0.0,6.034341192e-5,0.000973896,1.056e-5,0.298795024,0.0,0.24059544079999995,7.039999999999961e-6,4.7167999999999966e-5,7.128000000000001e-6,0.0,0.0010563102000000003,1.841807263999996e-5,7.94598288e-6,0.021913980879999996,0.016162256,0.008575512,0.0013738952480000003,0.0002533196776,7.4976e-5,0.0,0.0033782395680000007,0.0,0.00037204486,2.8312315680000006e-5,115.83133766944226,0.09262536799999999,3.847177928,0.00013363895599999997,5.203383728498732,0.0007891840000000002,0.00018951855999999997,7.263080292668088,38.42407712406904,335.30410313922476,59.534164231783016,2.094804964799298,61.0855277937737,12.513747062250218,1.8973831519005708
2119,8.03466666666663e-6,2.2706666666666303e-6,5.347597548666301e-7,2.1791587126663002e-7,1.8154631506666301e-6,1.22266666666663e-6,5.24e-7,9.40647596e-5,-2.0493940370725614,0.00021492733333333336,0.0008075639012666667,0.0,0.0,5.988626486000001e-5,0.000966518,1.048e-5,0.2965314253333334,0.0,0.23877274806666662,6.9866666666666305e-6,4.681066666666663e-5,7.074e-6,0.0,0.0010483078500000001,1.827854178666663e-5,7.88578604e-6,0.021747965873333334,0.016039814666666666,0.008510546,0.0013634869506666668,0.0002514005891333333,7.4408e-5,0.0,0.003352646844,0.0,0.00036922633833333325,2.8097828440000003e-5,115.47778182314045,0.09192366066666666,3.8180326406666665,0.00013262653966666663,5.19701048845252,0.0007832053333333334,0.00018808281333333328,7.21823210287274,38.26819437037059,334.30566840276873,59.38022578368739,2.0874592927428504,60.9842049066467,12.481862946457934,1.8830090371134451
2120,7.9733333333333e-6,2.2533333333333e-6,5.306776193333e-7,2.162523913333e-7,1.8016046533333001e-6,1.2133333333333e-6,5.2e-7,9.3346708e-5,-2.033584707775527,0.0002132866666666667,0.0008013992913333334,0.0,0.0,5.94291178e-5,0.00095914,1.04e-5,0.2942678266666667,0.0,0.23695005533333327,6.9333333333333005e-6,4.64533333333333e-5,7.0200000000000006e-6,0.0,0.0010403055000000002,1.81390109333333e-5,7.8255892e-6,0.021581950866666665,0.01591737333333333,0.00844558,0.0013530786533333334,0.0002494815006666666,7.384e-5,0.0,0.0033270541200000003,0.0,0.0003664078166666666,2.7883341200000003e-5,115.12422597683864,0.09122195333333331,3.788887353333333,0.0001316141233333333,5.190637248406307,0.0007772266666666668,0.00018664706666666662,7.173383913077393,38.11231161667212,333.30723366631275,59.22628733559178,2.080113620686403,60.88288201951971,12.449978830665652,1.8686349223263197
2121,7.91199999999997e-6,2.23599999999997e-6,5.2659548379996e-7,2.1458891139997e-7,1.7877461559999701e-6,1.20399999999997e-6,5.159999999999901e-7,9.262865640000001e-5,-2.017775378478493,0.000211646,0.0007952346814,0.0,0.0,5.897197074000001e-5,0.000951762,1.032e-5,0.29200422800000003,0.0,0.23512736259999995,6.8799999999999706e-6,4.609599999999997e-5,6.966000000000001e-6,0.0,0.00103230315,1.799948007999996e-5,7.76539235999999e-6,0.02141593586,0.015794931999999998,0.008380614,0.0013426703560000001,0.0002475624122,7.3272e-5,0.0,0.003301461396,0.0,0.00036358929499999995,2.7668853960000004e-5,114.77067013053684,0.09052024599999998,3.759742066,0.00013060170699999999,5.184264008360095,0.0007712480000000001,0.00018521131999999995,7.128535723282045,37.95642886297367,332.3087989298568,59.07234888749616,2.0727679486299557,60.78155913239273,12.41809471487337,1.8542608075391942
2122,7.85066666666664e-6,2.21866666666664e-6,5.2251334826662e-7,2.1292543146664002e-7,1.7738876586666403e-6,1.19466666666664e-6,5.1199999999998e-7,9.191060480000002e-5,-2.0019660491814584,0.00021000533333333338,0.0007890700714666668,0.0,0.0,5.851482368e-5,0.000944384,1.024e-5,0.28974062933333333,0.0,0.23330466986666662,6.826666666666641e-6,4.573866666666664e-5,6.912000000000001e-6,0.0,0.0010243008000000002,1.7859949226666622e-5,7.705195519999979e-6,0.021249920853333333,0.015672490666666667,0.008315648,0.0013322620586666669,0.0002456433237333333,7.2704e-5,0.0,0.0032758686720000007,0.0,0.0003607707733333333,2.7454366720000004e-5,114.41711428423504,0.08981853866666666,3.7305967786666665,0.00012958929066666665,5.1778907683138815,0.0007652693333333334,0.00018377557333333332,7.083687533486698,37.8005461092752,331.3103641934008,58.918410439400546,2.0654222765735084,60.68023624526574,12.38621059908109,1.8398866927520687
2123,7.78933333333331e-6,2.20133333333331e-6,5.1843121273328e-7,2.1126195153330998e-7,1.76002916133331e-6,1.18533333333331e-6,5.0799999999997e-7,9.119255319999999e-5,-1.986156719884424,0.0002083646666666667,0.0007829054615333332,0.0,0.0,5.8057676619999995e-5,0.000937006,1.016e-5,0.2874770306666667,0.0,0.2314819771333333,6.7733333333333106e-6,4.538133333333331e-5,6.857999999999999e-6,0.0,0.00101629845,1.7720418373333278e-5,7.64499867999997e-6,0.021083905846666664,0.01555004933333333,0.008250681999999999,0.0013218537613333334,0.00024372423526666662,7.213599999999999e-5,0.0,0.003250275948,0.0,0.0003579522516666666,2.723987948e-5,114.06355843793321,0.08911683133333331,3.7014514913333327,0.0001285768743333333,5.171517528267669,0.0007592906666666667,0.0001823398266666666,7.038839343691349,37.64466335557674,330.31192945694477,58.764471991304916,2.0580766045170606,60.578913358138735,12.354326483288807,1.8255125779649428
2124,7.727999999999981e-6,2.1839999999999803e-6,5.1434907719994e-7,2.0959847159998e-7,1.7461706639999803e-6,1.17599999999998e-6,5.039999999999599e-7,9.047450160000001e-5,-1.97034739058739,0.00020672400000000004,0.0007767408516000001,0.0,0.0,5.760052956e-5,0.000929628,1.008e-5,0.285213432,0.0,0.22965928439999997,6.719999999999981e-6,4.502399999999998e-5,6.804e-6,0.0,0.0010082961000000001,1.758088751999994e-5,7.58480183999996e-6,0.02091789084,0.015427607999999999,0.008185715999999999,0.001311445464,0.00024180514679999996,7.156799999999999e-5,0.0,0.003224683224,0.0,0.00035513372999999995,2.702539224e-5,113.71000259163141,0.088415124,3.672306204,0.00012756445799999997,5.165144288221457,0.0007533120000000001,0.00018090407999999997,6.993991153896002,37.48878060187828,329.3134947204888,58.61053354320931,2.0507309324606133,60.47759047101175,12.322442367496526,1.8111384631778173
2125,7.66666666666665e-6,2.16666666666665e-6,5.102669416665999e-7,2.0793499166665e-7,1.73231216666665e-6,1.1666666666666498e-6,4.9999999999995e-7,8.975645e-5,-1.9545380612903558,0.00020508333333333335,0.0007705762416666667,0.0,0.0,5.71433825e-5,0.0009222499999999999,9.999999999999999e-6,0.28294983333333334,0.0,0.22783659166666664,6.6666666666666506e-6,4.466666666666665e-5,6.75e-6,0.0,0.0010002937500000002,1.74413566666666e-5,7.52460499999995e-6,0.020751875833333332,0.015305166666666665,0.00812075,0.0013010371666666667,0.0002398860583333333,7.099999999999999e-5,0.0,0.0031990905,0.0,0.0003523152083333333,2.6810905e-5,113.3564467453296,0.08771341666666665,3.6431609166666665,0.00012655204166666664,5.158771048175245,0.0007473333333333334,0.0001794683333333333,6.949142964100655,37.332897848179826,328.3150599840328,58.456595095113684,2.0433852604041656,60.37626758388477,12.290558251704244,1.7967643483906919
2126,7.6053333333333205e-6,2.1493333333333198e-6,5.0618480613326e-7,2.0627151173332e-7,1.7184536693333203e-6,1.1573333333333198e-6,4.959999999999401e-7,8.90383984e-5,-1.9387287319933215,0.00020344266666666666,0.0007644116317333334,0.0,0.0,5.668623544e-5,0.000914872,9.92e-6,0.2806862346666667,0.0,0.22601389893333332,6.613333333333321e-6,4.430933333333332e-5,6.696e-6,0.0,0.0009922914,1.730182581333326e-5,7.46440815999994e-6,0.020585860826666663,0.015182725333333333,0.008055784,0.0012906288693333334,0.00023796696986666662,7.043199999999999e-5,0.0,0.0031734977760000003,0.0,0.00034949668666666665,2.6596417760000002e-5,113.00289089902779,0.08701170933333333,3.614015629333333,0.00012553962533333332,5.152397808129032,0.0007413546666666668,0.00017803258666666664,6.904294774305307,37.17701509448136,327.3166252475768,58.30265664701807,2.0360395883477183,60.27494469675778,12.258674135911964,1.7823902336035664
2127,7.54399999999999e-6,2.13199999999999e-6,5.0210267059992e-7,2.0460803179999e-7,1.70459517199999e-6,1.14799999999999e-6,4.9199999999993e-7,8.832034680000001e-5,-1.9229194026962872,0.000201802,0.0007582470217999999,0.0,0.0,5.6229088379999994e-5,0.0009074939999999999,9.839999999999999e-6,0.278422636,0.0,0.2241912062,6.5599999999999906e-6,4.395199999999999e-5,6.642e-6,0.0,0.00098428905,1.716229495999992e-5,7.4042113199999294e-6,0.020419845819999997,0.015060283999999998,0.007990818,0.0012802205720000002,0.00023604788139999994,6.9864e-5,0.0,0.003147905052,0.0,0.00034667816499999994,2.638193052e-5,112.64933505272597,0.086310002,3.5848703419999994,0.000124527209,5.146024568082819,0.000735376,0.00017659683999999998,6.859446584509959,37.0211323407829,326.31819051112075,58.14871819892245,2.028693916291271,60.17362180963079,12.22679002011968,1.7680161188164405
2128,7.482666666666661e-6,2.11466666666666e-6,4.9802053506658e-7,2.0294455186666e-7,1.6907366746666603e-6,1.13866666666666e-6,4.8799999999992e-7,8.760229520000002e-5,-1.9071100733992532,0.00020016133333333334,0.0007520824118666667,0.0,0.0,5.577194132e-5,0.000900116,9.76e-6,0.27615903733333336,0.0,0.22236851346666667,6.506666666666661e-6,4.3594666666666664e-5,6.588e-6,0.0,0.0009762867000000002,1.7022764106666582e-5,7.34401447999992e-6,0.020253830813333335,0.014937842666666668,0.007925852,0.001269812274666667,0.00023412879293333334,6.929600000000001e-5,0.0,0.0031223123280000003,0.0,0.00034385964333333334,2.6167443280000002e-5,112.29577920642419,0.08560829466666668,3.5557250546666666,0.00012351479266666668,5.139651328036607,0.0007293973333333335,0.00017516109333333334,6.814598394714612,36.86524958708444,325.3197557746648,57.99477975082684,2.0213482442348236,60.072298922503805,12.194905904327403,1.7536420040293152
2129,7.4213333333333304e-6,2.0973333333333302e-6,4.9393839953324e-7,2.0128107193333e-7,1.67687817733333e-6,1.12933333333333e-6,4.8399999999991e-7,8.68842436e-5,-1.891300744102219,0.00019852066666666669,0.0007459178019333333,0.0,0.0,5.531479426000001e-5,0.0008927379999999999,9.68e-6,0.27389543866666666,0.0,0.22054582073333334,6.4533333333333306e-6,4.3237333333333334e-5,6.5340000000000005e-6,0.0,0.00096828435,1.688323325333324e-5,7.28381763999991e-6,0.020087815806666666,0.014815401333333332,0.007860886,0.0012594039773333335,0.00023220970446666668,6.8728e-5,0.0,0.003096719604,0.0,0.0003410411216666667,2.595295604e-5,111.94222336012237,0.08490658733333334,3.5265797673333332,0.00012250237633333334,5.133278087990394,0.0007234186666666667,0.00017372534666666665,6.769750204919264,36.709366833385985,324.3213210382088,57.84084130273122,2.014002572178376,59.97097603537682,12.16302178853512,1.7392678892421898
2130,7.360000000000001e-6,2.08e-6,4.898562639999e-7,1.9961759199999998e-7,1.66301968e-6,1.1199999999999999e-6,4.799999999999e-7,8.6166192e-5,-1.8754914148051847,0.00019688,0.000739753192,0.0,0.0,5.48576472e-5,0.0008853599999999999,9.6e-6,0.27163184,0.0,0.21872312800000002,6.4000000000000006e-6,4.288e-5,6.48e-6,0.0,0.000960282,1.67437023999999e-5,7.2236207999999e-6,0.0199218008,0.01469296,0.00779592,0.0012489956800000002,0.000230290616,6.816e-5,0.0,0.00307112688,0.0,0.0003382226,2.57384688e-5,111.58866751382055,0.08420488000000001,3.49743448,0.00012148996,5.126904847944182,0.0007174400000000001,0.0001722896,6.7249020151239165,36.55348407968752,323.3228863017528,57.6869028546356,2.0066569001219285,59.869653148249824,12.131137672742838,1.724893774455064
2131,7.298666666666661e-6,2.06266666666666e-6,4.857741284665699e-7,1.9795411206666e-7,1.64916118266666e-6,1.11066666666666e-6,4.759999999999e-7,8.544814039999999e-5,-1.8596820855081506,0.00019523933333333334,0.0007335885820666666,0.0,0.0,5.4400500140000006e-5,0.0008779819999999999,9.52e-6,0.26936824133333337,0.0,0.2169004352666667,6.346666666666661e-6,4.2522666666666665e-5,6.426e-6,0.0,0.00095227965,1.660417154666657e-5,7.163423959999911e-6,0.019755785793333334,0.014570518666666666,0.007730954,0.0012385873826666668,0.00022837152753333334,6.759199999999999e-5,0.0,0.003045534156,0.0,0.00033540407833333334,2.552398156e-5,111.23511166751875,0.08350317266666668,3.4682891926666666,0.00012047754366666666,5.12053160789797,0.0007114613333333334,0.00017085385333333333,6.680053825328569,36.39760132598906,322.3244515652968,57.53296440653999,1.9993112280654812,59.76833026112284,12.099253556950558,1.7105196596679386
2132,7.237333333333321e-6,2.04533333333332e-6,4.8169199293324e-7,1.9629063213332e-7,1.6353026853333203e-6,1.10133333333332e-6,4.7199999999990004e-7,8.47300888e-5,-1.8438727562111166,0.00019359866666666668,0.0007274239721333334,0.0,0.0,5.394335308e-5,0.000870604,9.44e-6,0.26710464266666667,0.0,0.21507774253333334,6.293333333333321e-6,4.216533333333332e-5,6.372e-6,0.0,0.0009442773000000001,1.646464069333324e-5,7.10322711999992e-6,0.01958977078666667,0.014448077333333333,0.0076659879999999994,0.0012281790853333335,0.00022645243906666668,6.702399999999999e-5,0.0,0.0030199414320000004,0.0,0.0003325855566666667,2.530949432e-5,110.88155582121695,0.08280146533333335,3.4391439053333333,0.00011946512733333333,5.114158367851758,0.0007054826666666668,0.00016941810666666667,6.635205635533222,36.2417185722906,321.32601682884086,57.379025958444366,1.9919655560090337,59.667007373995844,12.067369441158275,1.696145544880813
2133,7.17599999999998e-6,2.02799999999998e-6,4.776098573999099e-7,1.9462715219997996e-7,1.6214441879999801e-6,1.09199999999998e-6,4.679999999999e-7,8.401203719999997e-5,-1.8280634269140819,0.000191958,0.0007212593622,0.0,0.0,5.348620602e-5,0.0008632259999999998,9.359999999999998e-6,0.26484104399999997,0.0,0.21325504979999999,6.23999999999998e-6,4.1807999999999976e-5,6.3179999999999995e-6,0.0,0.0009362749499999999,1.632510983999991e-5,7.04303027999993e-6,0.01942375578,0.014325636,0.007601021999999999,0.0012177707880000003,0.00022453335059999995,6.645599999999996e-5,0.0,0.0029943487079999997,0.0,0.000329767035,2.5095007079999997e-5,110.52799997491513,0.08209975800000001,3.4099986179999995,0.00011845271099999997,5.107785127805545,0.000699504,0.00016798235999999998,6.590357445737873,36.08583581859214,320.32758209238483,57.22508751034874,1.984619883952586,59.565684486868854,12.035485325365991,1.6817714300936872
2134,7.114666666666641e-6,2.01066666666664e-6,4.7352772186658e-7,1.9296367226664e-7,1.6075856906666402e-6,1.08266666666664e-6,4.639999999999e-7,8.329398559999996e-5,-1.8122540976170478,0.0001903173333333333,0.0007150947522666666,0.0,0.0,5.3029058960000005e-5,0.000855848,9.28e-6,0.2625774453333334,0.0,0.2114323570666667,6.186666666666641e-6,4.1450666666666646e-5,6.264e-6,0.0,0.0009282726,1.618557898666658e-5,6.98283343999994e-6,0.019257740773333334,0.014203194666666665,0.007536055999999999,0.001207362490666667,0.00022261426213333332,6.588799999999996e-5,0.0,0.002968755984,0.0,0.00032694851333333333,2.4880519839999997e-5,110.17444412861333,0.08139805066666667,3.3808533306666666,0.00011744029466666664,5.101411887759332,0.0006935253333333333,0.00016654661333333331,6.545509255942527,35.929953064893674,319.32914735592885,57.071149062253134,1.9772742118961386,59.46436159974186,12.00360120957371,1.667397315306562
2135,7.0533333333333e-6,1.9933333333333e-6,4.6944558633324996e-7,1.9130019233329998e-7,1.5937271933333002e-6,1.0733333333333e-6,4.599999999999e-7,8.257593399999994e-5,-1.7964447683200135,0.00018867666666666665,0.0007089301423333332,0.0,0.0,5.2571911900000005e-5,0.0008484699999999998,9.2e-6,0.2603138466666667,0.0,0.20960966433333333,6.133333333333301e-6,4.10933333333333e-5,6.21e-6,0.0,0.00092027025,1.6046048133333252e-5,6.922636599999949e-6,0.019091725766666665,0.014080753333333331,0.00747109,0.0011969541933333336,0.00022069517366666663,6.531999999999995e-5,0.0,0.00294316326,0.0,0.0003241299916666667,2.46660326e-5,109.82088828231153,0.08069634333333334,3.351708043333333,0.0001164278783333333,5.09503864771312,0.0006875466666666668,0.00016511086666666665,6.500661066147179,35.77407031119522,318.3307126194728,56.91721061415751,1.969928539839691,59.36303871261488,11.971717093781429,1.6530232005194363
