"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2039,0.0009767,0.00027857,6.18647638e-5,2.7039866300000004e-5,0.0002177461719999999,0.00014539999999999998,6.304e-5,0.00104115584,15.796294144956487,0.010990580000000002,0.008931247870000002,2.718e-5,9.349491159999999e-5,0.0006841733340000001,0.01560072,0.00025485000000000004,1.2224767300000001,0.0,0.388850746,0.00047693,0.0005432,0.0001217,0.0,0.033989128,0.00440297246,0.03259091600000001,0.24798365000000003,0.19295559,0.09187731,0.028645063300000002,0.005082837710000001,0.00068305,0.00033921000000000005,0.030766235000000003,0.0009033900000000001,0.004442039730000001,0.000590314726,511.12421384707085,0.122964,5.203438090000001,0.00147380299,9.165628046061476,0.00870347,0.00208017756,99.53597995352784,170.7751971531458,1000.9999376865298,250.4463349070241,10.974504489645168,77.7629304880821,38.21307915412243,5.277693178458655
2040,0.0009344,0.0002665,5.9190965e-5,2.5867113e-5,0.00020831509999999989,0.0001391,6.03e-5,0.0010230814,15.950366687856825,0.010123400000000001,0.008776119300000001,2.01e-5,7.505582399999999e-5,0.0006544236100000001,0.0148012,0.0001707,1.2190313000000002,0.0,0.3838033,0.0004231,0.0005193,0.0001153,0.0,0.031766544,0.0036001414,0.02028877,0.25194196,0.1922743,0.0936298,0.027934786,0.005083905200000001,0.0006967,0.00031830000000000004,0.031381222,0.0008477000000000001,0.0044263491,0.0005756772,515.5457050021889,0.1221898,5.187324800000001,0.0014744848999999997,9.244206553819916,0.0087075,0.0020440446,99.57091583442828,170.8968744127539,1002.7339498892776,250.86585589707968,11.006387859821292,78.1413688024605,38.29422684753172,5.345867133881651
2041,0.00090733,0.00025878,5.747646810000001e-5,2.5118547000000002e-5,0.00020227571299999989,0.00013507,5.856e-5,0.0010115148970000001,16.070505441626505,0.009656320000000001,0.008676840210000002,1.853e-5,6.97234998e-5,0.0006339574870000001,0.01428209,0.00015651,1.2234899900000002,0.0,0.380573169,0.00039941,0.00050294,0.00011118,0.0,0.0304061322,0.00334120265,0.018448224290000002,0.254948019,0.19315595000000002,0.09495507,0.0277155001,0.005098838110000001,0.00070898,0.00030250000000000003,0.0319342087,0.0008056200000000001,0.00444664538,0.000571158232,519.8885619260432,0.12169434,5.177012630000001,0.0014712135899999999,9.314734822499236,0.00868817,0.0020209231,99.59160931747526,170.79278944377975,1002.0641862513557,251.38072108407175,11.000320261307557,78.39863212089928,38.30272663815095,5.393078805669061
2042,0.0008802600000000001,0.00025106000000000005,5.57619712e-5,2.4369981e-5,0.0001962363259999999,0.00013104000000000002,5.682000000000001e-5,0.000999948394,16.190644195396185,0.009189240000000001,0.00857756112,1.696e-5,6.43911756e-5,0.0006134913640000001,0.013762980000000001,0.00014232,1.2279486800000003,0.0,0.377343038,0.00037572,0.00048658,0.00010706,0.0,0.029045720400000002,0.0030822639,0.01660767858,0.25795407800000003,0.19403760000000003,0.09628033999999999,0.0274962142,0.00511377102,0.00072126,0.00028670000000000003,0.0324871954,0.0007635400000000002,0.00446694166,0.000566639264,524.2314188498974,0.12119888000000001,5.16670046,0.00146794228,9.385263091178556,0.00866884,0.0019978015999999998,99.61230280052226,170.68870447480558,1001.3944226134339,251.8955862710638,10.994252662793821,78.65589543933805,38.31122642877018,5.440290477456471
2043,0.00085319,0.00024334,5.40474743e-5,2.3621414999999998e-5,0.0001901969389999999,0.00012701,5.5079999999999994e-5,0.0009883818909999999,16.310782949165866,0.008722160000000001,0.008478282030000001,1.539e-5,5.90588514e-5,0.000593025241,0.01324387,0.00012813,1.23240737,0.0,0.374112907,0.0003520299999999999,0.00047022,0.00010293999999999999,0.0,0.0276853086,0.0028233251499999996,0.01476713287,0.26096013700000004,0.19491925,0.09760560999999998,0.027276928299999996,0.005128703930000001,0.00073354,0.0002709,0.033040182099999996,0.0007214599999999999,0.0044872379399999995,0.000562120296,528.5742757737517,0.12070342,5.156388290000001,0.0014646709699999998,9.455791359857875,0.008649510000000001,0.0019746801,99.63299628356924,170.5846195058314,1000.7246589755118,252.4104514580558,10.988185064280085,78.91315875777681,38.31972621938941,5.4875021492438805
2044,0.0008261200000000001,0.00023562000000000002,5.23329774e-5,2.2872849e-5,0.00018415755199999991,0.00012298,5.334e-5,0.000976815388,16.430921702935546,0.00825508,0.008379002940000001,1.382e-5,5.372652719999999e-5,0.000572559118,0.01272476,0.00011394,1.23686606,0.0,0.37088277599999997,0.00032834,0.00045386000000000005,9.882e-5,0.0,0.0263248968,0.0025643864,0.012926587160000001,0.26396619600000004,0.1958009,0.09893088,0.027057642399999998,0.00514363684,0.00074582,0.0002551,0.0335931688,0.00067938,0.00450753422,0.000557601328,532.9171326976059,0.12020796,5.14607612,0.00146139966,9.526319628537195,0.008630180000000001,0.0019515586,99.65368976661624,170.48053453685725,1000.0548953375901,252.92531664504787,10.98211746576635,79.17042207621559,38.328226010008635,5.534713821031291
2045,0.0007990499999999999,0.0002279,5.06184805e-5,2.2124283e-5,0.00017811816499999994,0.00011894999999999999,5.16e-5,0.0009652488850000001,16.551060456705226,0.007788000000000001,0.00827972385,1.225e-5,4.8394203e-5,0.000552092995,0.01220565,9.975e-5,1.24132475,0.0,0.367652645,0.00030465,0.0004375,9.47e-5,0.0,0.024964485,0.00230544765,0.01108604145,0.266972255,0.19668255,0.10025614999999999,0.0268383565,0.0051585697500000005,0.0007581,0.00023930000000000002,0.0341461555,0.0006373,0.0045278305,0.00055308236,537.2599896214601,0.1197125,5.13576395,0.0014581283499999998,9.596847897216513,0.00861085,0.0019284371,99.67438324966324,170.37644956788307,999.3851316996681,253.4401818320399,10.976049867252616,79.42768539465436,38.33672580062787,5.5819254928187005
2046,0.00077198,0.00022018,4.890398360000001e-5,2.1375717e-5,0.00017207877799999997,0.00011492,4.986e-5,0.000953682382,16.671199210474906,0.007320920000000002,0.00818044476,1.0680000000000001e-5,4.30618788e-5,0.0005316268720000001,0.01168654,8.556e-5,1.24578344,0.0,0.36442251400000003,0.00028096,0.00042113999999999997,9.057999999999999e-5,0.0,0.0236040732,0.0020465089,0.00924549574,0.26997831400000005,0.19756420000000002,0.10158141999999999,0.026619070600000003,0.005173502660000001,0.00077038,0.0002235,0.034699142200000005,0.00059522,0.00454812678,0.000548563392,541.6028465453144,0.11921704000000001,5.125451780000001,0.0014548570400000002,9.667376165895833,0.008591520000000002,0.0019053155999999999,99.69507673271022,170.27236459890892,998.7153680617464,253.95504701903195,10.969982268738882,79.68494871309314,38.3452255912471,5.62913716460611
2047,0.0007449099999999999,0.00021245999999999998,4.71894867e-5,2.0627150999999997e-5,0.00016603939099999994,0.00011088999999999999,4.812e-5,0.000942115879,16.791337964244587,0.00685384,0.008081165670000001,9.11e-6,3.7729554599999996e-5,0.000511160749,0.011167429999999999,7.136999999999999e-5,1.25024213,0.0,0.361192383,0.00025727,0.00040478,8.646e-5,0.0,0.022243661399999996,0.0017875701499999999,0.00740495003,0.272984373,0.19844585,0.10290669,0.026399784699999998,0.00518843557,0.0007826599999999999,0.0002077,0.0352521289,0.0005531399999999999,0.00456842306,0.000544044424,545.9457034691686,0.11872158000000001,5.11513961,0.00145158573,9.737904434575153,0.00857219,0.0018821940999999998,99.7157702157572,170.16827962993474,998.0456044238243,254.469912206024,10.963914670225146,79.9422120315319,38.353725381866326,5.676348836393521
2048,0.00071784,0.00020474000000000002,4.5474989800000004e-5,1.9878585e-5,0.00016000000399999997,0.00010686,4.6380000000000007e-5,0.000930549376,16.911476718014267,0.00638676,0.00798188658,7.540000000000001e-6,3.23972304e-5,0.0004906946260000001,0.01064832,5.7180000000000005e-5,1.25470082,0.0,0.357962252,0.00023358,0.00038842000000000005,8.234e-5,0.0,0.0208832496,0.0015286314,0.005564404320000001,0.27599043200000006,0.19932750000000002,0.10423196,0.0261804988,0.0052033684800000006,0.0007949400000000001,0.0001919,0.0358051156,0.00051106,0.004588719340000001,0.000539525456,550.2885603930229,0.11822612000000002,5.10482744,0.00144831442,9.808432703254473,0.008552860000000002,0.0018590726,99.73646369880422,170.0641946609606,997.3758407859026,254.9847773930161,10.957847071711411,80.19947534997068,38.36222517248556,5.72356050818093
2049,0.00069077,0.00019702,4.376049290000001e-5,1.9130019e-5,0.000153960617,0.00010283000000000002,4.464e-5,0.000918982873,17.031615471783947,0.005919680000000001,0.00788260749,5.9700000000000004e-6,2.70649062e-5,0.00047022850300000005,0.01012921,4.299e-5,1.25915951,0.0,0.354732121,0.00020988999999999998,0.00037206,7.821999999999999e-5,0.0,0.019522837799999998,0.0012696926500000002,0.00372385861,0.278996491,0.20020915,0.10555723,0.025961212900000002,0.00521830139,0.00080722,0.0001761,0.03635810230000001,0.00046898,0.00460901562,0.000535006488,554.6314173168771,0.11773066000000001,5.09451527,0.00144504311,9.878960971933793,0.008533530000000001,0.0018359511,99.7571571818512,169.96010969198645,996.7060771479806,255.49964258000813,10.951779473197677,80.45673866840946,38.370724963104784,5.770772179968341
2050,0.0006636999999999999,0.0001893,4.2045996000000006e-5,1.8381452999999998e-5,0.00014792123,9.88e-5,4.29e-5,0.00090741637,17.151754225553628,0.0054526,0.0077833284,4.4e-6,2.1732582e-5,0.00044976238000000003,0.0096101,2.88e-5,1.2636182,0.0,0.35150199,0.0001862,0.0003557,7.41e-5,0.0,0.018162426,0.0010107539000000002,0.0018833129,0.28200255,0.20109080000000001,0.10688249999999999,0.025741927,0.0052332343,0.0008195,0.0001603,0.036911089,0.0004269,0.0046293119,0.00053048752,558.9742742407313,0.11723520000000001,5.0842031,0.0014417718000000002,9.949489240613111,0.008514200000000001,0.0018128296,99.77785066489818,169.85602472301227,996.0363135100588,256.01450776700017,10.94571187468394,80.71400198684822,38.37922475372402,5.81798385175575
2051,0.00064638,0.00018436,4.094381940000001e-5,1.78990438e-5,0.00014405908500000002,9.622000000000001e-5,4.1779999999999996e-5,0.00089999903,17.251667217865048,0.005201030000000001,0.00771978898,4.06e-6,2.018665606e-5,0.00043569631700000005,0.00927305,2.641e-5,1.26488944,0.0,0.349435286,0.00017576999999999998,0.00034449000000000003,7.145e-5,0.0,0.017384609399999997,0.0009380561430000001,0.001712466056,0.283785038,0.20134217000000001,0.10762355,0.025526814700000004,0.00519588404,0.0008283100000000001,0.00015272,0.037307731600000005,0.00040671,0.004635100380000001,0.000526054511,563.3086997430494,0.11691820000000001,5.07760323,0.0014418639500000001,10.013319300013693,0.008514710000000002,0.0017980334300000001,99.38835519701443,169.21940970541672,993.4146634558115,255.63092209386645,10.909302421825835,80.89995626209824,38.29553540025847,5.852849831303281
2052,0.00062906,0.00017942,3.984164280000001e-5,1.7416634599999998e-5,0.00014019694,9.364e-5,4.066000000000001e-5,0.0008925816900000001,17.351580210176472,0.00494946,0.007656249560000001,3.72e-6,1.864073012e-5,0.00042163025400000006,0.008936,2.402e-5,1.26616068,0.0,0.347368582,0.00016534,0.00033328000000000003,6.88e-5,0.0,0.0166067928,0.0008653583860000002,0.001541619212,0.285567526,0.20159354000000002,0.1083646,0.0253117024,0.00515853378,0.0008371200000000001,0.00014514,0.0377043742,0.00038652000000000006,0.004640888860000001,0.000521621502,567.6431252453673,0.11660120000000002,5.07100336,0.0014419561000000001,10.077149359414271,0.00851522,0.0017832372600000003,98.99885972913069,168.58279468782118,990.7930134015643,255.2473364207327,10.872892968967726,81.08591053734827,38.211846046792935,5.887715810850812
2053,0.0006117399999999999,0.00017448,3.87394662e-5,1.69342254e-5,0.000136334795,9.106e-5,3.954e-5,0.00088516435,17.45149320248789,0.00469789,0.00759271014,3.3800000000000002e-6,1.709480418e-5,0.000407564191,0.00859895,2.1629999999999998e-5,1.26743192,0.0,0.345301878,0.00015491,0.00032207,6.615e-5,0.0,0.015828976199999997,0.0007926606290000001,0.001370772368,0.287350014,0.20184491,0.10910565,0.0250965901,0.00512118352,0.00084593,0.00013755999999999998,0.0381010168,0.00036633,0.00464667734,0.000517188493,571.9775507476852,0.1162842,5.064403489999999,0.0014420482500000001,10.140979418814851,0.00851573,0.0017684410899999998,98.60936426124692,167.9461796702256,988.1713633473169,254.86375074759889,10.836483516109618,81.27186481259828,38.12815669332739,5.922581790398343
2054,0.00059442,0.00016954,3.7637289600000006e-5,1.6451816199999998e-5,0.00013247265,8.848e-5,3.842e-5,0.0008777470100000001,17.551406194799313,0.00444632,0.0075291707200000006,3.04e-6,1.554887824e-5,0.000393498128,0.0082619,1.924e-5,1.26870316,0.0,0.34323517400000003,0.00014448,0.00031086000000000004,6.35e-5,0.0,0.015051159599999999,0.0007199628720000002,0.001199925524,0.289132502,0.20209628000000002,0.10984669999999999,0.024881477800000003,0.00508383326,0.00085474,0.00012998,0.0384976594,0.00034614000000000004,0.00465246582,0.0005127554840000001,576.3119762500032,0.11596720000000002,5.05780362,0.0014421404000000003,10.20480947821543,0.008516240000000001,0.00175364492,98.21986879336318,167.30956465263006,985.5497132930698,254.48016507446516,10.800074063251511,81.4578190878483,38.04446733986185,5.957447769945874
2055,0.0005771,0.0001646,3.6535113000000004e-5,1.5969407e-5,0.000128610505,8.59e-5,3.73e-5,0.00087032967,17.651319187110733,0.0041947500000000006,0.007465631300000001,2.7e-6,1.40029523e-5,0.00037943206500000003,0.00792485,1.685e-5,1.2699744000000002,0.0,0.34116847,0.00013405,0.00029965000000000005,6.085e-5,0.0,0.014273342999999999,0.0006472651150000001,0.00102907868,0.29091499,0.20234765,0.11058775,0.024666365500000002,0.005046483000000001,0.00086355,0.0001224,0.038894302000000006,0.00032595000000000004,0.0046582543,0.000508322475,580.6464017523211,0.11565020000000001,5.05120375,0.0014422325500000003,10.26863953761601,0.00851675,0.00173884875,97.83037332547943,166.6729496350345,982.9280632388225,254.0965794013314,10.763664610393405,81.64377336309833,37.96077798639631,5.992313749493405
2056,0.00055978,0.00015966,3.54329364e-5,1.54869978e-5,0.00012474836,8.332000000000001e-5,3.6179999999999996e-5,0.0008629123300000001,17.751232179422153,0.00394318,0.007402091880000001,2.3600000000000003e-6,1.245702636e-5,0.00036536600200000004,0.0075878000000000004,1.446e-5,1.27124564,0.0,0.33910176599999997,0.00012362,0.00028844000000000005,5.8200000000000005e-5,0.0,0.0134955264,0.0005745673580000001,0.000858231836,0.292697478,0.20259902,0.1113288,0.024451253200000002,0.00500913274,0.00087236,0.00011482000000000002,0.0392909446,0.00030576,0.0046640427800000005,0.000503889466,584.980827254639,0.11533320000000001,5.04460388,0.0014423247000000003,10.33246959701659,0.00851726,0.00172405258,97.44087785759568,166.03633461743894,980.3064131845751,253.71299372819766,10.727255157535296,81.82972763834836,37.877088632930764,6.027179729040936
2057,0.00054246,0.00015472,3.43307598e-5,1.5004588599999999e-5,0.00012088621499999999,8.073999999999999e-5,3.505999999999999e-5,0.00085549499,17.851145171733574,0.0036916099999999997,0.007338552460000001,2.02e-6,1.0911100419999999e-5,0.000351299939,0.00725075,1.2069999999999998e-5,1.27251688,0.0,0.337035062,0.00011318999999999999,0.00027723,5.5549999999999995e-5,0.0,0.0127177098,0.000501869601,0.000687384992,0.294479966,0.20285039,0.11206985,0.0242361409,0.004971782480000001,0.0008811699999999999,0.00010724,0.0396875872,0.00028557,0.00466983126,0.000499456457,589.315252756957,0.1150162,5.03800401,0.0014424168500000003,10.39629965641717,0.00851777,0.00170925641,97.05138238971193,165.3997195998434,977.6847631303278,253.32940805506388,10.690845704677189,82.01568191359837,37.79339927946522,6.062045708588467
2058,0.00052514,0.00014978000000000002,3.3228583200000006e-5,1.45221794e-5,0.00011702407,7.816e-5,3.3940000000000004e-5,0.00084807765,17.951058164044998,0.00344004,0.007275013040000001,1.68e-6,9.36517448e-6,0.00033723387600000007,0.006913700000000001,9.679999999999999e-6,1.2737881200000003,0.0,0.334968358,0.00010276,0.00026602000000000006,5.290000000000001e-5,0.0,0.011939893200000001,0.0004291718440000001,0.000516538148,0.296262454,0.20310176000000002,0.11281090000000002,0.0240210286,0.004934432220000001,0.0008899800000000001,9.966e-5,0.0400842298,0.00026538000000000006,0.00467561974,0.000495023448,593.6496782592751,0.11469920000000002,5.03140414,0.0014425090000000002,10.460129715817752,0.00851828,0.0016944602400000002,96.66188692182817,164.76310458224785,975.0631130760806,252.94582238193018,10.654436251819083,82.2016361888484,37.70970992599969,6.096911688135998
2059,0.0005078200000000001,0.00014484000000000003,3.2126406600000004e-5,1.40397702e-5,0.000113161925,7.558e-5,3.282e-5,0.0008406603100000001,18.050971156356418,0.00318847,0.0072114736200000005,1.3399999999999999e-6,7.81924854e-6,0.0003231678130000001,0.006576650000000001,7.29e-6,1.2750593600000002,0.0,0.332901654,9.233e-5,0.00025481,5.025e-5,0.0,0.0111620766,0.00035647408700000005,0.00034569130400000005,0.29804494200000003,0.20335313,0.11355195,0.0238059163,0.004897081960000001,0.00089879,9.208e-5,0.040480872400000006,0.00024519,0.00468140822,0.000490590439,597.984103761593,0.1143822,5.024804270000001,0.0014426011500000002,10.523959775218332,0.008518789999999998,0.0016796640700000001,96.27239145394442,164.12648956465227,972.4414630218333,252.56223670879643,10.618026798960976,82.38759046409844,37.626020572534145,6.131777667683529
2060,0.0004905,0.0001399,3.102423e-5,1.3557361e-5,0.00010929978,7.3e-5,3.17e-5,0.00083324297,18.15088414866784,0.0029369,0.007147934200000001,1.0e-6,6.2733225999999995e-6,0.00030910175000000003,0.0062396000000000005,4.9e-6,1.2763306,0.0,0.33083495,8.19e-5,0.0002436,4.7600000000000005e-5,0.0,0.01038426,0.00028377633000000005,0.00017484446000000001,0.29982743,0.2036045,0.114293,0.023590804,0.004859731700000001,0.0009075999999999999,8.450000000000001e-5,0.040877515,0.00022500000000000002,0.0046871967,0.00048615743,602.3185292639109,0.1140652,5.0182044,0.0014426933000000002,10.587789834618912,0.008519299999999999,0.0016648679,95.88289598606067,163.48987454705673,969.819812967586,252.17865103566265,10.581617346102869,82.57354473934845,37.5423312190686,6.16664364723106
2061,0.0004794100000000001,0.00013674000000000002,3.0320061600000004e-5,1.32496173e-5,0.0001068271324,7.135e-5,3.098e-5,0.000828497009,18.245597467064,0.00280139,0.007107274580000001,9.2e-7,5.82522813e-6,0.00029943133100000005,0.006020760000000001,4.49e-6,1.28112241,0.0,0.329511637,7.732e-5,0.00023592000000000003,4.5900000000000004e-5,0.0,0.009939558329999999,0.00026336176660000005,0.00015898532870000002,0.301735028,0.20455202,0.11522352,0.0234853299,0.004831784980000001,0.00091693,8.044000000000001e-5,0.041297730000000005,0.00021419,0.00470901076,0.000483983905,606.7996168875516,0.11386222,5.013981070000001,0.0014438820300000002,10.65055729709484,0.008526319999999999,0.0016553959600000001,95.48012292891937,162.8844177001014,967.497079780608,251.7006005133451,10.543843147367388,82.65804712596236,37.44419060836196,6.203366000023023
2062,0.00046832000000000004,0.00013358,2.9615893200000006e-5,1.2941873600000001e-5,0.0001043544848,6.97e-5,3.026e-5,0.0008237510480000001,18.340310785460158,0.0026658800000000002,0.007066614960000001,8.4e-7,5.37713366e-6,0.00028976091200000006,0.005801920000000001,4.08e-6,1.2859142200000002,0.0,0.3281883240000001,7.274e-5,0.00022824000000000005,4.420000000000001e-5,0.0,0.00949485666,0.00024294720320000007,0.0001431261974,0.303642626,0.20549954000000004,0.11615404000000001,0.023379855800000002,0.00480383826,0.00092626,7.638e-5,0.041717945000000006,0.00020338000000000005,0.00473082482,0.00048181038,611.2807045111921,0.11365924000000001,5.00975774,0.0014450707600000001,10.713324759570769,0.008533339999999999,0.0016459240200000001,95.07734987177807,162.27896085314612,965.1743465936299,251.22254999102756,10.506068948631908,82.74254951257626,37.346049997655314,6.240088352814986
2063,0.00045723000000000004,0.00013042000000000002,2.8911724799999998e-5,1.2634129899999999e-5,0.0001018818372,6.805e-5,2.954e-5,0.000819005087,18.435024103856318,0.0025303699999999997,0.007025955340000001,7.599999999999999e-7,4.929039189999999e-6,0.000280090493,0.00558308,3.6699999999999996e-6,1.29070603,0.0,0.326865011,6.816e-5,0.00022056,4.2499999999999996e-5,0.0,0.00905015499,0.0002225326398,0.0001272670661,0.305550224,0.20644706,0.11708456,0.0232743817,0.00477589154,0.0009355899999999998,7.232e-5,0.04213816,0.00019257,0.00475263888,0.00047963685499999997,615.7617921348326,0.11345625999999999,5.00553441,0.00144625949,10.776092222046696,0.008540359999999999,0.0016364520800000002,94.67457681463675,161.6735040061908,962.8516134066517,250.74449946870993,10.468294749896426,82.82705189919015,37.24790938694867,6.276810705606949
2064,0.00044614000000000003,0.00012726,2.8207556400000004e-5,1.23263862e-5,9.940918959999999e-5,6.64e-5,2.882e-5,0.000814259126,18.52973742225248,0.00239486,0.006985295720000001,6.8e-7,4.480944719999999e-6,0.00027042007400000003,0.00536424,3.2599999999999997e-6,1.29549784,0.0,0.32554169800000005,6.358e-5,0.00021288,4.08e-5,0.0,0.00860545332,0.00020211807640000003,0.00011140793480000001,0.30745782200000005,0.20739458,0.11801508000000001,0.0231689076,0.00474794482,0.0009449199999999999,6.826e-5,0.04255837500000001,0.00018176,0.00477445294,0.00047746333,620.2428797584731,0.11325328000000001,5.00131108,0.00144744822,10.838859684522625,0.00854738,0.00162698014,94.27180375749545,161.06804715923545,960.5288802196737,250.26644894639242,10.430520551160946,82.91155428580407,37.14976877624203,6.313533058398912
2065,0.00043505000000000003,0.0001241,2.7503388000000002e-5,1.20186425e-5,9.6936542e-5,6.475e-5,2.81e-5,0.000809513165,18.62445074064864,0.0022593500000000002,0.006944636100000002,6.0e-7,4.03285025e-6,0.000260749655,0.0051454,2.85e-6,1.30028965,0.0,0.32421838500000005,5.9e-5,0.0002052,3.91e-5,0.0,0.008160751649999999,0.00018170351300000003,9.55488035e-5,0.30936542,0.2083421,0.11894560000000001,0.0230634335,0.004719998099999999,0.0009542499999999999,6.42e-5,0.04297859000000001,0.00017095,0.004796267,0.000475289805,624.7239673821136,0.11305029999999999,4.99708775,0.0014486369500000002,10.901627146998553,0.0085544,0.0016175082000000002,93.86903070035413,160.46259031228016,958.2061470326958,249.78839842407484,10.392746352425466,82.99605667241798,37.051628165535384,6.350255411190876
2066,0.00042396,0.00012093999999999999,2.67992196e-5,1.17108988e-5,9.44638944e-5,6.31e-5,2.7380000000000002e-5,0.0008047672040000001,18.7191640590448,0.00212384,0.006903976480000002,5.2e-7,3.58475578e-6,0.000251079236,0.00492656,2.44e-6,1.3050814600000002,0.0,0.32289507200000006,5.442e-5,0.00019752000000000002,3.74e-5,0.0,0.00771604998,0.00016128894960000002,7.96896722e-5,0.311273018,0.20928962,0.11987612,0.0229579594,0.004692051379999999,0.0009635799999999999,6.0140000000000004e-5,0.04339880500000001,0.00016014000000000002,0.004818081060000001,0.00047311627999999995,629.2050550057543,0.11284732,4.99286442,0.00144982568,10.964394609474482,0.00856142,0.00160803626,93.46625764321283,159.85713346532486,955.8834138457178,249.3103479017573,10.354972153689985,83.08055905903187,36.95348755482874,6.386977763982838
2067,0.00041286999999999997,0.00011778,2.60950512e-5,1.14031551e-5,9.19912468e-5,6.145e-5,2.666e-5,0.000800021243,18.81387737744096,0.00198833,0.006863316860000001,4.4e-7,3.1366613099999996e-6,0.000241408817,0.0047077199999999994,2.03e-6,1.30987327,0.0,0.321571759,4.984e-5,0.00018983999999999998,3.57e-5,0.0,0.007271348309999998,0.00014087438620000002,6.38305409e-5,0.31318061599999997,0.21023714,0.12080663999999999,0.0228524853,0.004664104659999999,0.0009729099999999998,5.6080000000000005e-5,0.04381902000000001,0.00014933,0.00483989512,0.00047094275499999993,633.6861426293947,0.11264433999999998,4.98864109,0.00145101441,11.02716207195041,0.00856844,0.00159856432,93.06348458607152,159.25167661836952,953.5606806587397,248.8322973794397,10.317197954954505,83.16506144564578,36.8553469441221,6.423700116774801
2068,0.00040178,0.00011462,2.5390882800000005e-5,1.1095411400000002e-5,8.951859920000001e-5,5.980000000000001e-5,2.5940000000000002e-5,0.0007952752820000001,18.90859069583712,0.0018528200000000002,0.006822657240000002,3.6000000000000005e-7,2.68856684e-6,0.00023173839800000003,0.00448888,1.6200000000000002e-6,1.3146650800000002,0.0,0.32024844600000013,4.5260000000000004e-5,0.00018216000000000003,3.4e-5,0.0,0.00682664664,0.00012045982280000003,4.79714096e-5,0.31508821400000003,0.21118466000000002,0.12173716000000001,0.0227470112,0.004636157939999999,0.0009822400000000001,5.202000000000001e-5,0.04423923500000001,0.00013852000000000002,0.004861709180000001,0.00046876923,638.1672302530353,0.11244136,4.98441776,0.00145220314,11.08992953442634,0.00857546,0.00158909238,92.66071152893022,158.64621977141422,951.2379474717617,248.35424685712218,10.279423756219025,83.2495638322597,36.75720633341545,6.4604224695667645
2069,0.00039069000000000007,0.00011146,2.46867144e-5,1.07876677e-5,8.704595160000002e-5,5.8150000000000004e-5,2.5220000000000006e-5,0.000790529321,19.00330401423328,0.0017173100000000003,0.006781997620000002,2.8e-7,2.2404723700000003e-6,0.000222067979,0.00427004,1.21e-6,1.31945689,0.0,0.3189251330000001,4.0680000000000004e-5,0.00017448000000000002,3.23e-5,0.0,0.00638194497,0.00010004525940000001,3.21122783e-5,0.316995812,0.21213218,0.12266768000000002,0.0226415371,0.004608211219999999,0.00099157,4.796000000000001e-5,0.04465945000000001,0.00012771,0.004883523240000001,0.00046659570500000004,642.648317876676,0.11223838,4.98019443,0.00145339187,11.15269699690227,0.00858248,0.0015796204400000003,92.2579384717889,158.0407629244589,948.9152142847837,247.8761963348046,10.241649557483546,83.33406621887359,36.65906572270881,6.497144822358727
2070,0.0003796,0.00010829999999999999,2.3982546000000002e-5,1.0479924e-5,8.457330400000001e-5,5.6500000000000005e-5,2.4500000000000003e-5,0.00078578336,19.09801733262944,0.0015818000000000002,0.006741338000000002,2.0000000000000002e-7,1.7923779e-6,0.00021239756,0.0040512,8.000000000000001e-7,1.3242487,0.0,0.3176018200000001,3.61e-5,0.00016680000000000002,3.06e-5,0.0,0.0059372433,7.9630696e-5,1.6253147e-5,0.31890341,0.2130797,0.1235982,0.022536063,0.0045802644999999986,0.0010008999999999999,4.39e-5,0.04507966500000001,0.00011690000000000001,0.004905337300000001,0.00046442218,647.1294055003165,0.1120354,4.9759711,0.0014545806,11.215464459378197,0.0085895,0.0015701485000000001,91.8551654146476,157.43530607750358,946.5924810978056,247.39814581248703,10.203875358748064,83.4185686054875,36.56092511200217,6.53386717515069
2071,0.00037251000000000005,0.00010626999999999998,2.35437165e-5,1.028862376e-5,8.299781170000001e-5,5.5450000000000006e-5,2.4040000000000004e-5,0.000782770954,19.189721418623613,0.0015088200000000001,0.006715308240000002,1.8000000000000002e-7,1.6579495570000001e-6,0.000205751345,0.00390912,7.300000000000001e-7,1.3339894700000001,0.0,0.3167558040000001,3.408e-5,0.00016155,2.951e-5,0.0,0.00568298413,7.39077507e-5,1.4775588180000002e-5,0.321079493,0.21500581000000002,0.12458139000000001,0.0225426215,0.004569037829999999,0.00101118,4.178000000000001e-5,0.04554281750000001,0.00011126,0.0049496772000000005,0.00046455725800000004,651.754710253056,0.11190564,4.973267369999999,0.00145696727,11.276352095258492,0.008603610000000001,0.0015640864600000002,91.4099642492079,156.81498962066453,944.5465119001782,246.80051045944919,10.159595029408132,83.4438636786006,36.46048261754652,6.568970457635621
